OKRSEK,STRANA,HLASY,batch
27011,20,444,41
27011,21,894,41
27011,22,280,41
3008,1,121,41
3008,2,1,41
3008,3,12,41
3008,4,1044,41
3008,5,511,41
3008,6,472,41
3008,7,3,41
3008,8,2654,41
3008,9,79,41
3008,10,595,41
3008,11,330,41
3008,12,1874,41
3008,13,60,41
3008,14,880,41
3008,15,733,41
3008,16,6,41
3008,17,768,41
3008,18,2,41
3008,19,0,41
3008,20,297,41
3008,21,363,41
3008,22,401,41
23030,1,46,41
23030,2,2,41
23030,3,26,41
23030,4,758,41
23030,5,335,41
23030,6,348,41
23030,7,0,41
23030,8,3214,41
23030,9,70,41
23030,10,781,41
23030,11,510,41
23030,12,2158,41
23030,13,4,41
23030,14,1173,41
23030,15,912,41
23030,16,54,41
23030,17,1437,41
23030,18,55,41
23030,19,0,41
23030,20,317,41
23030,21,692,41
23030,22,276,41
8007,1,6,43
8007,2,1,43
8007,3,25,43
8007,4,3033,43
8007,5,550,43
8007,6,453,43
8007,7,0,43
8007,8,2573,43
8007,9,6,43
8007,10,174,43
8007,11,389,43
8007,12,1045,43
8007,13,0,43
8007,14,1136,43
8007,15,760,43
8007,16,54,43
8007,17,604,43
8007,18,2,43
8007,19,0,43
8007,20,110,43
8007,21,228,43
8007,22,231,43
1006,1,34,43
1006,2,1,43
1006,3,116,43
1006,4,974,43
1006,5,313,43
1006,6,320,43
1006,7,5,43
1006,8,3751,43
1006,9,69,43
1006,10,424,43
1006,11,2441,43
1006,12,1915,43
1006,13,59,43
1006,14,2256,43
1006,15,947,43
1006,16,10,43
1006,17,2335,43
1006,18,221,43
1006,19,0,43
1006,20,1037,43
1006,21,678,43
1006,22,536,43
14004,1,7,44
14004,2,0,44
14004,3,2,44
14004,4,1201,44
14004,5,1339,44
14004,6,1240,44
14004,7,0,44
14004,8,6241,44
14004,9,64,44
14004,10,305,44
14004,11,256,44
14004,12,3667,44
14004,13,65,44
14004,14,905,44
14004,15,829,44
14004,16,12,44
14004,17,1567,44
14004,18,55,44
14004,19,0,44
14004,20,468,44
14004,21,403,44
14004,22,648,44
27013,1,33,44
27013,2,0,44
27013,3,0,44
27013,4,895,44
27013,5,386,44
27013,6,170,44
27013,7,1,44
27013,8,2458,44
27013,9,386,44
27013,10,511,44
27013,11,790,44
27013,12,4962,44
27013,13,60,44
27013,14,2162,44
27013,15,771,44
27013,16,0,44
27013,17,2343,44
27013,18,4,44
27013,19,0,44
27013,20,218,44
27013,21,224,44
27013,22,361,44
1013,1,43,44
1013,2,2,44
1013,3,24,44
1013,4,1081,44
1013,5,445,44
1013,6,175,44
1013,7,0,44
1013,8,5921,44
1013,9,55,44
1013,10,392,44
1013,11,822,44
1013,12,1665,44
1013,13,5,44
1013,14,1280,44
1013,15,1556,44
1013,16,188,44
1013,17,2201,44
1013,18,98,44
1013,19,0,44
1013,20,895,44
1013,21,197,44
1013,22,10,44
23027,1,13,44
23027,2,0,44
23027,3,3,44
23027,4,699,44
23027,5,390,44
23027,6,289,44
23027,7,1,44
23027,8,3182,44
23027,9,40,44
23027,10,859,44
23027,11,169,44
23027,12,1276,44
23027,13,4,44
23027,14,830,44
23027,15,663,44
23027,16,13,44
23027,17,1286,44
23027,18,0,44
23027,19,0,44
23027,20,336,44
23027,21,823,44
23027,22,540,44
23035,1,8,45
23035,2,1,45
23035,3,25,45
23035,4,911,45
23035,5,390,45
23035,6,552,45
23035,7,0,45
23035,8,2853,45
23035,9,78,45
23035,10,879,45
23035,11,127,45
23035,12,3031,45
23035,13,4,45
23035,14,1185,45
23035,15,602,45
23035,16,62,45
23035,17,1786,45
23035,18,0,45
23035,19,0,45
23035,20,195,45
23035,21,741,45
23035,22,789,45
3007,1,259,45
3007,2,4,45
3007,3,0,45
3007,4,1023,45
3007,5,749,45
3007,6,716,45
3007,7,2,45
3007,8,4030,45
3007,9,65,45
3007,10,614,45
3007,11,224,45
3007,12,1640,45
3007,13,10,45
3007,14,1279,45
3007,15,1051,45
3007,16,56,45
3007,17,902,45
3007,18,165,45
3007,19,0,45
3007,20,211,45
3007,21,966,45
3007,22,327,45
26003,1,100,45
26003,2,3,45
26003,3,105,45
26003,4,1312,45
26003,5,1208,45
26003,6,729,45
26003,7,4,45
26003,8,4448,45
26003,9,286,45
26003,10,290,45
26003,11,142,45
26003,12,3685,45
26003,13,2,45
26003,14,2584,45
26003,15,1537,45
26003,16,64,45
26003,17,2124,45
26003,18,3,45
26003,19,1,45
26003,20,534,45
26003,21,666,45
26003,22,662,45
1003,1,106,45
1003,2,1,45
1003,3,7,45
1003,4,1439,45
1003,5,935,45
1003,6,594,45
1003,7,0,45
1003,8,7327,45
1003,9,234,45
1003,10,753,45
1003,11,1852,45
1003,12,3034,45
1003,13,290,45
1003,14,1344,45
1003,15,1130,45
1003,16,116,45
1003,17,3014,45
1003,18,283,45
1003,19,0,45
1003,20,612,45
1003,21,358,45
1003,22,338,45
23002,1,2,45
23002,2,3,45
23002,3,1,45
23002,4,276,45
23002,5,330,45
23002,6,395,45
23002,7,3,45
23002,8,1384,45
23002,9,4,45
23002,10,946,45
23002,11,101,45
23002,12,1708,45
23002,13,0,45
23002,14,1078,45
23002,15,279,45
23002,16,0,45
23002,17,1543,45
23002,18,56,45
23002,19,0,45
23002,20,284,45
23002,21,602,45
23002,22,83,45
1012,1,33,46
1012,2,1,46
1012,3,31,46
1012,4,1331,46
1012,5,496,46
1012,6,231,46
1012,7,0,46
1012,8,4283,46
1012,9,86,46
1012,10,537,46
1012,11,483,46
1012,12,2691,46
1012,13,62,46
1012,14,1946,46
1012,15,1103,46
1012,16,166,46
1012,17,2571,46
1012,18,3,46
1012,19,0,46
1012,20,365,46
1012,21,755,46
1012,22,358,46
27005,1,1,47
27005,2,1,47
27005,3,23,47
27005,4,1050,47
27005,5,1544,47
27005,6,275,47
27005,7,0,47
27005,8,2602,47
27005,9,394,47
27005,10,317,47
27005,11,140,47
27005,12,2687,47
27005,13,146,47
27005,14,1052,47
27005,15,827,47
27005,16,58,47
27005,17,740,47
27005,18,110,47
27005,19,0,47
27005,20,276,47
27005,21,761,47
27005,22,467,47
26008,1,45,47
26008,2,7,47
26008,3,85,47
26008,4,1560,47
26008,5,1297,47
26008,6,219,47
26008,7,0,47
26008,8,5784,47
26008,9,188,47
26008,10,575,47
26008,11,946,47
26008,12,4142,47
26008,13,5,47
26008,14,2318,47
26008,15,1546,47
26008,16,160,47
26008,17,2469,47
26008,18,170,47
26008,19,0,47
26008,20,957,47
26008,21,1213,47
26008,22,862,47
23065,1,0,47
23065,2,2,47
23065,3,0,47
23065,4,507,47
23065,5,500,47
23065,6,181,47
23065,7,0,47
23065,8,2707,47
23065,9,194,47
23065,10,809,47
23065,11,359,47
23065,12,3005,47
23065,13,110,47
23065,14,1673,47
23065,15,345,47
23065,16,108,47
23065,17,772,47
23065,18,78,47
23065,19,0,47
23065,20,610,47
23065,21,1626,47
23065,22,698,47
23056,1,5,47
23056,2,0,47
23056,3,7,47
23056,4,401,47
23056,5,554,47
23056,6,725,47
23056,7,2,47
23056,8,2275,47
23056,9,82,47
23056,10,580,47
23056,11,13,47
23056,12,2986,47
23056,13,4,47
23056,14,1389,47
23056,15,572,47
23056,16,0,47
23056,17,719,47
23056,18,49,47
23056,19,0,47
23056,20,117,47
23056,21,705,47
23056,22,409,47
1011,1,50,48
1011,2,1,48
1011,3,3,48
1011,4,1272,48
1011,5,1023,48
1011,6,512,48
1011,7,0,48
1011,8,4243,48
1011,9,116,48
1011,10,777,48
1011,11,1090,48
1011,12,2930,48
1011,13,114,48
1011,14,1234,48
1011,15,882,48
1011,16,5,48
1011,17,3141,48
1011,18,0,48
1011,19,0,48
1011,20,529,48
1011,21,665,48
1011,22,193,48
16002,1,16,48
16002,2,1,48
16002,3,50,48
16002,4,1399,48
16002,5,951,48
16002,6,788,48
16002,7,0,48
16002,8,4282,48
16002,9,534,48
16002,10,1661,48
16002,11,500,48
16002,12,5728,48
16002,13,60,48
16002,14,1853,48
16002,15,1092,48
16002,16,14,48
16002,17,3658,48
16002,18,74,48
16002,19,0,48
16002,20,918,48
16002,21,584,48
16002,22,4550,48
19012,1,38,48
19012,2,2,48
19012,3,5,48
19012,4,3162,48
19012,5,664,48
19012,6,378,48
19012,7,2,48
19012,8,7280,48
19012,9,58,48
19012,10,464,48
19012,11,313,48
19012,12,4550,48
19012,13,11,48
19012,14,1860,48
19012,15,1316,48
19012,16,6,48
19012,17,2276,48
19012,18,60,48
19012,19,0,48
19012,20,852,48
19012,21,504,48
19012,22,1173,48
20007,1,0,49
20007,2,1,49
20007,3,3,49
20007,4,450,49
20007,5,493,49
20007,6,487,49
20007,7,1,49
20007,8,3655,49
20007,9,117,49
20007,10,752,49
20007,11,334,49
20007,12,3503,49
20007,13,6,49
20007,14,1463,49
20007,15,880,49
20007,16,0,49
20007,17,2176,49
20007,18,0,49
20007,19,0,49
20007,20,607,49
20007,21,1342,49
20007,22,763,49
27003,1,71,49
27003,2,2,49
27003,3,4,49
27003,4,791,49
27003,5,611,49
27003,6,340,49
27003,7,1,49
27003,8,3276,49
27003,9,11,49
27003,10,1105,49
27003,11,248,49
27003,12,3628,49
27003,13,119,49
27003,14,1439,49
27003,15,464,49
27003,16,82,49
27003,17,2431,49
27003,18,8,49
27003,19,1,49
27003,20,926,49
27003,21,797,49
27003,22,477,49
3014,1,78,49
3014,2,0,49
3014,3,1,49
3014,4,909,49
3014,5,742,49
3014,6,556,49
3014,7,0,49
3014,8,3445,49
3014,9,116,49
3014,10,659,49
3014,11,242,49
3014,12,1733,49
3014,13,6,49
3014,14,480,49
3014,15,845,49
3014,16,57,49
3014,17,799,49
3014,18,2,49
3014,19,0,49
3014,20,175,49
3014,21,98,49
3014,22,663,49
14007,1,45,49
14007,2,2,49
14007,3,4,49
14007,4,2217,49
14007,5,682,49
14007,6,964,49
14007,7,1,49
14007,8,4417,49
14007,9,171,49
14007,10,969,49
14007,11,434,49
14007,12,3470,49
14007,13,55,49
14007,14,1612,49
14007,15,1361,49
14007,16,76,49
14007,17,1051,49
14007,18,111,49
14007,19,0,49
14007,20,985,49
14007,21,576,49
14007,22,427,49
8008,1,40,49
8008,2,4,49
8008,3,33,49
8008,4,2576,49
8008,5,567,49
8008,6,123,49
8008,7,4,49
8008,8,2581,49
8008,9,12,49
8008,10,400,49
8008,11,285,49
8008,12,2054,49
8008,13,4,49
8008,14,1432,49
8008,15,1381,49
8008,16,379,49
8008,17,874,49
8008,18,62,49
8008,19,0,49
8008,20,182,49
8008,21,383,49
8008,22,510,49
3001,1,102,49
3001,2,3,49
3001,3,27,49
3001,4,1184,49
3001,5,984,49
3001,6,669,49
3001,7,2,49
3001,8,3025,49
3001,9,231,49
3001,10,1025,49
3001,11,350,49
3001,12,4422,49
3001,13,112,49
3001,14,1381,49
3001,15,714,49
3001,16,2,49
3001,17,1605,49
3001,18,58,49
3001,19,0,49
3001,20,444,49
3001,21,282,49
3001,22,724,49
20020,1,15,49
20020,2,3,49
20020,3,48,49
20020,4,902,49
20020,5,599,49
20020,6,192,49
20020,7,3,49
20020,8,4017,49
20020,9,116,49
20020,10,563,49
20020,11,335,49
20020,12,3598,49
20020,13,57,49
20020,14,1071,49
20020,15,520,49
20020,16,56,49
20020,17,1560,49
20020,18,4,49
20020,19,1,49
20020,20,692,49
20020,21,1244,49
20020,22,603,49
23053,1,0,49
23053,2,3,49
23053,3,0,49
23053,4,717,49
23053,5,903,49
23053,6,323,49
23053,7,1,49
23053,8,2856,49
23053,9,124,49
23053,10,263,49
23053,11,224,49
23053,12,2519,49
23053,13,5,49
23053,14,1326,49
23053,15,544,49
23053,16,0,49
23053,17,893,49
23053,18,165,49
23053,19,0,49
23053,20,555,49
23053,21,491,49
23053,22,567,49
27017,1,35,50
27017,2,4,50
27017,3,50,50
27017,4,1581,50
27017,5,1324,50
27017,6,238,50
27017,7,1,50
27017,8,2921,50
27017,9,122,50
27017,10,466,50
27017,11,357,50
27017,12,2333,50
27017,13,63,50
27017,14,1449,50
27017,15,665,50
27017,16,62,50
27017,17,1442,50
27017,18,5,50
27017,19,0,50
27017,20,415,50
27017,21,508,50
27017,22,151,50
21005,1,195,50
21005,2,6,50
21005,3,46,50
21005,4,4201,50
21005,5,601,50
21005,6,952,50
21005,7,0,50
21005,8,6855,50
21005,9,333,50
21005,10,988,50
21005,11,837,50
21005,12,2606,50
21005,13,113,50
21005,14,1754,50
21005,15,1546,50
21005,16,4,50
21005,17,2436,50
21005,18,365,50
21005,19,0,50
21005,20,236,50
21005,21,552,50
21005,22,632,50
20034,1,43,50
20034,2,4,50
20034,3,5,50
20034,4,514,50
20034,5,1374,50
20034,6,1105,50
20034,7,1,50
20034,8,2653,50
20034,9,66,50
20034,10,86,50
20034,11,235,50
20034,12,2214,50
20034,13,0,50
20034,14,696,50
20034,15,1157,50
20034,16,117,50
20034,17,892,50
20034,18,69,50
20034,19,0,50
20034,20,180,50
20034,21,441,50
20034,22,1752,50
23010,1,4,50
23010,2,0,50
23010,3,8,50
23010,4,25,50
23010,5,56,50
23010,6,559,50
23010,7,1,50
23010,8,282,50
23010,9,8,50
23010,10,114,50
23010,11,61,50
23010,12,290,50
23010,13,4,50
23010,14,331,50
23010,15,159,50
23010,16,0,50
23010,17,107,50
23010,18,2,50
23010,19,0,50
23010,20,2,50
23010,21,276,50
23010,22,2,50
19003,1,102,50
19003,2,1,50
19003,3,26,50
19003,4,2408,50
19003,5,655,50
19003,6,204,50
19003,7,1,50
19003,8,3622,50
19003,9,7,50
19003,10,454,50
19003,11,434,50
19003,12,2216,50
19003,13,225,50
19003,14,677,50
19003,15,740,50
19003,16,4,50
19003,17,703,50
19003,18,4,50
19003,19,0,50
19003,20,451,50
19003,21,447,50
19003,22,236,50
6001,1,7,51
6001,2,3,51
6001,3,22,51
6001,4,1134,51
6001,5,629,51
6001,6,229,51
6001,7,2,51
6001,8,6479,51
6001,9,4,51
6001,10,995,51
6001,11,429,51
6001,12,6487,51
6001,13,113,51
6001,14,1314,51
6001,15,1259,51
6001,16,1,51
6001,17,2042,51
6001,18,227,51
6001,19,0,51
6001,20,1385,51
6001,21,680,51
6001,22,645,51
13015,1,84,51
13015,2,0,51
13015,3,5,51
13015,4,745,51
13015,5,1454,51
13015,6,408,51
13015,7,0,51
13015,8,5203,51
13015,9,279,51
13015,10,347,51
13015,11,242,51
13015,12,2472,51
13015,13,1,51
13015,14,953,51
13015,15,1016,51
13015,16,0,51
13015,17,1054,51
13015,18,59,51
13015,19,0,51
13015,20,172,51
13015,21,305,51
13015,22,420,51
3002,1,181,51
3002,2,1,51
3002,3,22,51
3002,4,1224,51
3002,5,837,51
3002,6,115,51
3002,7,1,51
3002,8,3983,51
3002,9,11,51
3002,10,635,51
3002,11,630,51
3002,12,3116,51
3002,13,201,51
3002,14,1080,51
3002,15,936,51
3002,16,59,51
3002,17,1413,51
3002,18,70,51
3002,19,0,51
3002,20,327,51
3002,21,402,51
3002,22,141,51
1002,1,36,52
1002,2,3,52
1002,3,45,52
1002,4,1443,52
1002,5,1310,52
1002,6,225,52
1002,7,2,52
1002,8,5233,52
1002,9,64,52
1002,10,580,52
1002,11,1585,52
1002,12,2625,52
1002,13,112,52
1002,14,1413,52
1002,15,835,52
1002,16,22,52
1002,17,3161,52
1002,18,67,52
1002,19,0,52
1002,20,426,52
1002,21,441,52
1002,22,123,52
14006,1,73,52
14006,2,1,52
14006,3,55,52
14006,4,1288,52
14006,5,1342,52
14006,6,694,52
14006,7,2,52
14006,8,6040,52
14006,9,131,52
14006,10,1213,52
14006,11,259,52
14006,12,2213,52
14006,13,8,52
14006,14,1914,52
14006,15,1050,52
14006,16,108,52
14006,17,1287,52
14006,18,61,52
14006,19,0,52
14006,20,569,52
14006,21,624,52
14006,22,784,52
4001,1,10,52
4001,2,7,52
4001,3,8,52
4001,4,3819,52
4001,5,1100,52
4001,6,960,52
4001,7,0,52
4001,8,4006,52
4001,9,175,52
4001,10,519,52
4001,11,233,52
4001,12,2137,52
4001,13,64,52
4001,14,1327,52
4001,15,1040,52
4001,16,112,52
4001,17,1459,52
4001,18,65,52
4001,19,0,52
4001,20,279,52
4001,21,455,52
4001,22,1785,52
19013,1,33,52
19013,2,2,52
19013,3,37,52
19013,4,1648,52
19013,5,901,52
19013,6,567,52
19013,7,3,52
19013,8,3510,52
19013,9,64,52
19013,10,800,52
19013,11,766,52
19013,12,3072,52
19013,13,3,52
19013,14,1465,52
19013,15,981,52
19013,16,10,52
19013,17,1296,52
19013,18,63,52
19013,19,2,52
19013,20,648,52
19013,21,226,52
19013,22,571,52
13017,1,77,52
13017,2,5,52
13017,3,35,52
13017,4,1539,52
13017,5,997,52
13017,6,336,52
13017,7,3,52
13017,8,5227,52
13017,9,119,52
13017,10,604,52
13017,11,187,52
13017,12,4370,52
13017,13,13,52
13017,14,2233,52
13017,15,1350,52
13017,16,52,52
13017,17,2648,52
13017,18,58,52
13017,19,0,52
13017,20,730,52
13017,21,974,52
13017,22,690,52
1009,1,16,52
1009,2,4,52
1009,3,25,52
1009,4,759,52
1009,5,453,52
1009,6,246,52
1009,7,2,52
1009,8,3610,52
1009,9,127,52
1009,10,455,52
1009,11,1287,52
1009,12,4062,52
1009,13,115,52
1009,14,867,52
1009,15,819,52
1009,16,15,52
1009,17,1480,52
1009,18,135,52
1009,19,0,52
1009,20,612,52
1009,21,376,52
1009,22,470,52
20035,1,40,53
20035,2,3,53
20035,3,0,53
20035,4,846,53
20035,5,1400,53
20035,6,798,53
20035,7,1,53
20035,8,5421,53
20035,9,65,53
20035,10,446,53
20035,11,479,53
20035,12,2751,53
20035,13,6,53
20035,14,1184,53
20035,15,1212,53
20035,16,86,53
20035,17,1962,53
20035,18,164,53
20035,19,1,53
20035,20,170,53
20035,21,373,53
20035,22,2365,53
26004,1,163,53
26004,2,2,53
26004,3,95,53
26004,4,2138,53
26004,5,1552,53
26004,6,1511,53
26004,7,3,53
26004,8,5022,53
26004,9,148,53
26004,10,611,53
26004,11,705,53
26004,12,4915,53
26004,13,69,53
26004,14,2305,53
26004,15,2025,53
26004,16,62,53
26004,17,1877,53
26004,18,55,53
26004,19,0,53
26004,20,637,53
26004,21,1052,53
26004,22,1132,53
14001,1,32,53
14001,2,2,53
14001,3,47,53
14001,4,639,53
14001,5,893,53
14001,6,804,53
14001,7,1,53
14001,8,3906,53
14001,9,175,53
14001,10,202,53
14001,11,579,53
14001,12,2498,53
14001,13,6,53
14001,14,1480,53
14001,15,798,53
14001,16,172,53
14001,17,1462,53
14001,18,139,53
14001,19,0,53
14001,20,460,53
14001,21,431,53
14001,22,574,53
18001,1,65,53
18001,2,3,53
18001,3,23,53
18001,4,1683,53
18001,5,722,53
18001,6,715,53
18001,7,1,53
18001,8,3093,53
18001,9,16,53
18001,10,697,53
18001,11,551,53
18001,12,2824,53
18001,13,10,53
18001,14,1170,53
18001,15,1271,53
18001,16,61,53
18001,17,1289,53
18001,18,170,53
18001,19,0,53
18001,20,462,53
18001,21,151,53
18001,22,1102,53
20016,1,23,53
20016,2,1,53
20016,3,9,53
20016,4,1269,53
20016,5,597,53
20016,6,353,53
20016,7,5,53
20016,8,3689,53
20016,9,23,53
20016,10,614,53
20016,11,473,53
20016,12,3091,53
20016,13,5,53
20016,14,1765,53
20016,15,817,53
20016,16,12,53
20016,17,2329,53
20016,18,0,53
20016,19,1,53
20016,20,221,53
20016,21,663,53
20016,22,466,53
19011,1,34,54
19011,2,2,54
19011,3,73,54
19011,4,1716,54
19011,5,450,54
19011,6,348,54
19011,7,1,54
19011,8,4574,54
19011,9,59,54
19011,10,608,54
19011,11,223,54
19011,12,2662,54
19011,13,6,54
19011,14,1215,54
19011,15,1160,54
19011,16,109,54
19011,17,2267,54
