OKRSEK,STRANA,HLASY,batch
3022,7,4,48
3022,8,72,48
3022,9,2,48
3022,10,1135,48
3022,11,47,48
3022,12,356,48
3022,13,94,48
3022,14,330,48
2018,1,1348,48
2018,2,2049,48
2018,3,145,48
2018,4,434,48
2018,5,613,48
2018,6,11,48
2018,7,21,48
2018,8,2,48
2018,9,275,48
2018,10,2221,48
2018,11,289,48
2018,12,202,48
2018,13,2,48
2018,14,753,48
1009,1,674,48
1009,2,1636,48
1009,3,707,48
1009,4,312,48
1009,5,695,48
1009,6,109,48
1009,7,42,48
1009,8,2,48
1009,9,283,48
1009,10,3965,48
1009,11,201,48
1009,12,214,48
1009,13,57,48
1009,14,382,48
4005,1,850,49
4005,2,3274,49
4005,3,475,49
4005,4,1115,49
4005,5,449,49
4005,6,162,49
4005,7,16,49
4005,8,128,49
4005,9,183,49
4005,10,3938,49
4005,11,350,49
4005,12,346,49
4005,13,105,49
4005,14,722,49
3011,1,582,49
3011,2,2236,49
3011,3,5,49
3011,4,366,49
3011,5,218,49
3011,6,7,49
3011,7,9,49
3011,8,4,49
3011,9,279,49
3011,10,1501,49
3011,11,2,49
3011,12,91,49
3011,13,15,49
3011,14,245,49
1015,1,646,49
1015,2,2504,49
1015,3,717,49
1015,4,566,49
1015,5,951,49
1015,6,77,49
1015,7,26,49
1015,8,1,49
1015,9,125,49
1015,10,3087,49
1015,11,241,49
1015,12,285,49
1015,13,197,49
1015,14,1089,49
4007,1,1001,49
4007,2,2251,49
4007,3,667,49
4007,4,1007,49
4007,5,1166,49
4007,6,13,49
4007,7,22,49
4007,8,126,49
4007,9,611,49
4007,10,3838,49
4007,11,110,49
4007,12,342,49
4007,13,50,49
4007,14,698,49
2034,1,1845,49
2034,2,3954,49
2034,3,765,49
2034,4,1089,49
2034,5,1557,49
2034,6,5,49
2034,7,68,49
2034,8,107,49
2034,9,665,49
2034,10,3835,49
2034,11,428,49
2034,12,483,49
2034,13,59,49
2034,14,439,49
2027,1,1034,49
2027,2,3346,49
2027,3,283,49
2027,4,1027,49
2027,5,626,49
2027,6,19,49
2027,7,5,49
2027,8,56,49
2027,9,96,49
2027,10,3254,49
2027,11,284,49
2027,12,351,49
2027,13,104,49
2027,14,1236,49
4015,1,742,50
4015,2,2728,50
4015,3,368,50
4015,4,939,50
4015,5,1047,50
4015,6,41,50
4015,7,29,50
4015,8,57,50
4015,9,390,50
4015,10,4475,50
4015,11,108,50
4015,12,641,50
4015,13,55,50
4015,14,715,50
1013,1,1109,50
1013,2,2940,50
1013,3,762,50
1013,4,829,50
1013,5,918,50
1013,6,5,50
1013,7,1,50
1013,8,5,50
1013,9,256,50
1013,10,4208,50
1013,11,389,50
1013,12,768,50
1013,13,106,50
1013,14,1133,50
9001,1,998,50
9001,2,3010,50
9001,3,331,50
9001,4,8314,50
9001,5,864,50
9001,6,6,50
9001,7,23,50
9001,8,0,50
9001,9,385,50
9001,10,2740,50
9001,11,461,50
9001,12,348,50
9001,13,10,50
9001,14,810,50
3046,1,1312,50
3046,2,2385,50
3046,3,659,50
3046,4,378,50
3046,5,379,50
3046,6,124,50
3046,7,22,50
3046,8,34,50
3046,9,254,50
3046,10,4493,50
3046,11,381,50
3046,12,334,50
3046,13,57,50
3046,14,725,50
4019,1,1082,51
4019,2,3962,51
4019,3,566,51
4019,4,1313,51
4019,5,906,51
4019,6,9,51
4019,7,25,51
4019,8,3,51
4019,9,535,51
4019,10,6335,51
4019,11,194,51
4019,12,636,51
4019,13,61,51
4019,14,923,51
2012,1,2164,51
2012,2,8151,51
2012,3,308,51
2012,4,1677,51
2012,5,2196,51
2012,6,149,51
2012,7,25,51
2012,8,25,51
2012,9,176,51
2012,10,3785,51
2012,11,293,51
2012,12,598,51
2012,13,55,51
2012,14,1416,51
4001,1,1019,51
4001,2,2463,51
4001,3,525,51
4001,4,622,51
4001,5,1264,51
4001,6,47,51
4001,7,66,51
4001,8,1,51
4001,9,53,51
4001,10,4346,51
4001,11,143,51
4001,12,535,51
4001,13,4,51
4001,14,523,51
1044,1,1176,51
1044,2,2301,51
1044,3,149,51
1044,4,545,51
1044,5,818,51
1044,6,124,51
1044,7,3,51
1044,8,53,51
1044,9,235,51
1044,10,2840,51
1044,11,287,51
1044,12,529,51
1044,13,132,51
1044,14,805,51
1002,1,1417,51
1002,2,6337,51
1002,3,165,51
1002,4,1314,51
1002,5,1448,51
1002,6,121,51
1002,7,45,51
1002,8,7,51
1002,9,445,51
1002,10,3103,51
1002,11,236,51
1002,12,17,51
1002,13,96,51
1002,14,942,51
3059,1,300,52
3059,2,2312,52
3059,3,108,52
3059,4,344,52
3059,5,477,52
3059,6,43,52
3059,7,27,52
3059,8,24,52
3059,9,103,52
3059,10,2275,52
3059,11,180,52
3059,12,119,52
3059,13,96,52
3059,14,908,52
4013,1,715,52
4013,2,2623,52
4013,3,290,52
4013,4,480,52
4013,5,966,52
4013,6,49,52
4013,7,70,52
4013,8,106,52
4013,9,388,52
4013,10,3866,52
4013,11,120,52
4013,12,641,52
4013,13,52,52
4013,14,1164,52
3033,1,827,52
3033,2,2414,52
3033,3,424,52
3033,4,646,52
3033,5,887,52
3033,6,107,52
3033,7,45,52
3033,8,0,52
3033,9,188,52
3033,10,3291,52
3033,11,97,52
3033,12,426,52
3033,13,58,52
3033,14,801,52
1023,1,1281,52
1023,2,5868,52
1023,3,406,52
1023,4,1570,52
1023,5,1865,52
1023,6,83,52
1023,7,95,52
1023,8,10,52
1023,9,575,52
1023,10,4684,52
1023,11,342,52
1023,12,317,52
1023,13,244,52
1023,14,994,52
3056,1,1654,53
3056,2,3182,53
3056,3,681,53
3056,4,906,53
3056,5,505,53
3056,6,56,53
3056,7,46,53
3056,8,72,53
3056,9,330,53
3056,10,5851,53
3056,11,235,53
3056,12,241,53
3056,13,52,53
3056,14,611,53
3025,1,835,53
3025,2,3199,53
3025,3,60,53
3025,4,1136,53
3025,5,1170,53
3025,6,65,53
3025,7,9,53
3025,8,28,53
3025,9,385,53
3025,10,1846,53
3025,11,327,53
3025,12,206,53
3025,13,23,53
3025,14,741,53
4017,1,1108,53
4017,2,3205,53
4017,3,301,53
4017,4,1022,53
4017,5,630,53
4017,6,85,53
4017,7,23,53
4017,8,89,53
4017,9,148,53
4017,10,2976,53
4017,11,334,53
4017,12,520,53
4017,13,50,53
4017,14,762,53
3024,1,934,53
3024,2,2685,53
3024,3,340,53
3024,4,637,53
3024,5,1186,53
3024,6,56,53
3024,7,48,53
3024,8,8,53
3024,9,58,53
3024,10,2312,53
3024,11,249,53
3024,12,157,53
3024,13,62,53
3024,14,572,53
4003,1,917,53
4003,2,2037,53
4003,3,282,53
4003,4,569,53
4003,5,730,53
4003,6,81,53
4003,7,1,53
4003,8,27,53
4003,9,0,53
4003,10,2854,53
4003,11,278,53
4003,12,470,53
4003,13,50,53
4003,14,889,53
3009,1,623,54
3009,2,2891,54
3009,3,199,54
3009,4,885,54
3009,5,1302,54
3009,6,44,54
3009,7,0,54
3009,8,24,54
3009,9,235,54
3009,10,2347,54
3009,11,98,54
3009,12,271,54
3009,13,49,54
3009,14,1085,54
2013,1,1456,54
2013,2,4024,54
2013,3,490,54
2013,4,787,54
2013,5,1149,54
2013,6,123,54
2013,7,44,54
2013,8,83,54
2013,9,60,54
2013,10,3744,54
2013,11,435,54
2013,12,497,54
2013,13,18,54
2013,14,1033,54
4010,1,906,54
4010,2,5246,54
4010,3,335,54
4010,4,1155,54
4010,5,692,54
4010,6,20,54
4010,7,51,54
4010,8,50,54
4010,9,59,54
4010,10,3717,54
4010,11,200,54
4010,12,855,54
4010,13,56,54
4010,14,764,54
2023,1,1089,55
2023,2,2729,55
2023,3,208,55
2023,4,626,55
2023,5,643,55
2023,6,76,55
2023,7,42,55
2023,8,41,55
2023,9,96,55
2023,10,1570,55
2023,11,59,55
2023,12,248,55
2023,13,54,55
2023,14,515,55
1022,1,1616,55
1022,2,6605,55
1022,3,579,55
1022,4,1278,55
1022,5,1610,55
1022,6,59,55
1022,7,78,55
1022,8,63,55
1022,9,584,55
1022,10,5553,55
1022,11,427,55
1022,12,512,55
1022,13,91,55
1022,14,925,55
4004,1,1355,55
4004,2,5663,55
4004,3,151,55
4004,4,914,55
4004,5,540,55
4004,6,85,55
4004,7,28,55
4004,8,4,55
4004,9,243,55
4004,10,4665,55
4004,11,291,55
4004,12,345,55
4004,13,53,55
4004,14,1046,55
3021,1,1562,55
3021,2,3262,55
3021,3,529,55
3021,4,957,55
3021,5,865,55
3021,6,86,55
3021,7,63,55
3021,8,100,55
3021,9,1,55
3021,10,2956,55
3021,11,63,55
3021,12,356,55
3021,13,2,55
3021,14,1061,55
1031,1,734,56
1031,2,1413,56
1031,3,239,56
1031,4,603,56
1031,5,236,56
1031,6,16,56
1031,7,0,56
1031,8,0,56
1031,9,96,56
1031,10,2880,56
1031,11,5,56
1031,12,201,56
1031,13,33,56
1031,14,620,56
3036,1,762,56
3036,2,3548,56
3036,3,188,56
3036,4,1416,56
3036,5,1127,56
3036,6,113,56
3036,7,1,56
3036,8,72,56
3036,9,330,56
3036,10,2304,56
3036,11,1,56
3036,12,376,56
3036,13,52,56
3036,14,565,56
7001,1,2091,56
7001,2,5337,56
7001,3,333,56
7001,4,3834,56
7001,5,1150,56
7001,6,40,56
7001,7,89,56
7001,8,75,56
7001,9,349,56
7001,10,4962,56
7001,11,164,56
7001,12,713,56
7001,13,97,56
7001,14,2103,56
2010,1,1951,57
2010,2,7834,57
2010,3,251,57
2010,4,1679,57
2010,5,1194,57
2010,6,16,57
2010,7,64,57
2010,8,49,57
2010,9,606,57
2010,10,3462,57
2010,11,248,57
2010,12,105,57
2010,13,199,57
2010,14,1223,57
1051,1,1319,57
1051,2,2871,57
1051,3,440,57
1051,4,1683,57
1051,5,986,57
1051,6,11,57
1051,7,1,57
1051,8,26,57
1051,9,64,57
1051,10,2760,57
1051,11,241,57
1051,12,460,57
1051,13,160,57
1051,14,1302,57
2019,1,1084,57
2019,2,3698,57
2019,3,106,57
2019,4,502,57
2019,5,619,57
2019,6,19,57
2019,7,5,57
2019,8,75,57
2019,9,150,57
2019,10,2305,57
2019,11,243,57
2019,12,59,57
2019,13,7,57
2019,14,627,57
3001,1,786,57
3001,2,2567,57
3001,3,190,57
3001,4,1257,57
3001,5,801,57
3001,6,0,57
3001,7,2,57
3001,8,7,57
3001,9,15,57
3001,10,1554,57
3001,11,245,57
3001,12,283,57
3001,13,211,57
3001,14,666,57
4016,1,765,57
4016,2,2170,57
4016,3,289,57
4016,4,386,57
4016,5,735,57
4016,6,14,57
4016,7,27,57
4016,8,26,57
4016,9,56,57
4016,10,2094,57
4016,11,103,57
4016,12,323,57
4016,13,9,57
4016,14,534,57
1012,1,293,57
1012,2,1259,57
1012,3,425,57
1012,4,198,57
1012,5,337,57
1012,6,2,57
1012,7,23,57
1012,8,4,57
1012,9,114,57
1012,10,2345,57
1012,11,96,57
1012,12,97,57
1012,13,141,57
1012,14,380,57
3014,1,491,57
3014,2,2157,57
3014,3,144,57
3014,4,669,57
3014,5,542,57
3014,6,78,57
3014,7,105,57
3014,8,24,57
3014,9,227,57
3014,10,1319,57
3014,11,12,57
3014,12,57,57
3014,13,246,57
3014,14,1174,57
3023,1,946,58
3023,2,2944,58
3023,3,389,58
3023,4,545,58
3023,5,898,58
3023,6,27,58
3023,7,50,58
3023,8,57,58
3023,9,199,58
3023,10,2808,58
3023,11,15,58
3023,12,394,58
3023,13,102,58
3023,14,712,58
4012,1,614,59
4012,2,3713,59
4012,3,487,59
4012,4,822,59
4012,5,785,59
4012,6,46,59
4012,7,26,59
4012,8,31,59
4012,9,403,59
4012,10,5203,59
4012,11,156,59
4012,12,260,59
4012,13,203,59
4012,14,929,59
1053,1,2835,59
1053,2,4965,59
1053,3,572,59
1053,4,718,59
1053,5,1545,59
1053,6,7,59
1053,7,54,59
1053,8,13,59
1053,9,378,59
1053,10,4789,59
1053,11,607,59
1053,12,675,59
1053,13,151,59
1053,14,1564,59
4022,1,3118,60
4022,2,9573,60
4022,3,573,60
4022,4,2243,60
4022,5,2155,60
4022,6,47,60
4022,7,136,60
4022,8,80,60
4022,9,415,60
4022,10,6489,60
4022,11,110,60
4022,12,295,60
4022,13,60,60
4022,14,962,60
3042,1,608,60
3042,2,4390,60
3042,3,194,60
3042,4,901,60
3042,5,1120,60
3042,6,19,60
3042,7,4,60
3042,8,3,60
3042,9,143,60
3042,10,3021,60
3042,11,150,60
3042,12,206,60
3042,13,8,60
3042,14,710,60
3045,1,1208,60
3045,2,3624,60
3045,3,494,60
3045,4,2256,60
3045,5,1439,60
3045,6,22,60
3045,7,49,60
3045,8,7,60
3045,9,215,60
3045,10,5242,60
3045,11,554,60
3045,12,453,60
3045,13,287,60
3045,14,840,60
1032,1,746,60
1032,2,2514,60
1032,3,703,60
1032,4,806,60
1032,5,1069,60
1032,6,74,60
1032,7,0,60
1032,8,6,60
1032,9,84,60
1032,10,3307,60
1032,11,85,60
1032,12,519,60
1032,13,131,60
1032,14,434,60
1043,1,1058,60
1043,2,1980,60
1043,3,396,60
1043,4,609,60
1043,5,858,60
1043,6,40,60
1043,7,89,60
1043,8,1,60
1043,9,94,60
1043,10,3405,60
1043,11,56,60
1043,12,301,60
1043,13,55,60
1043,14,762,60
3062,1,1731,61
3062,2,6690,61
3062,3,532,61
3062,4,2110,61
3062,5,2231,61
3062,6,26,61
3062,7,54,61
3062,8,50,61
3062,9,362,61
3062,10,3037,61
3062,11,100,61
3062,12,785,61
3062,13,190,61
3062,14,1197,61
2030,1,1283,62
2030,2,4894,62
2030,3,140,62
2030,4,916,62
2030,5,944,62
2030,6,127,62
2030,7,46,62
2030,8,30,62
2030,9,333,62
2030,10,3310,62
2030,11,93,62
2030,12,657,62
2030,13,96,62
2030,14,843,62
4025,1,3695,62
4025,2,9617,62
4025,3,449,62
4025,4,1879,62
4025,5,2689,62
4025,6,64,62
4025,7,75,62
4025,8,56,62
4025,9,589,62
4025,10,5763,62
4025,11,361,62
4025,12,241,62
4025,13,113,62
4025,14,1801,62
