OKRSEK,STRANA,HLASY,batch
19013,9,589,50
19013,10,194,50
19013,11,9,50
19013,12,182,50
19013,13,796,50
19013,14,336,50
11072,1,1124,50
11072,2,4,50
11072,3,2,50
11072,4,224,50
11072,5,1487,50
11072,6,905,50
11072,7,361,50
11072,8,3382,50
11072,9,598,50
11072,10,696,50
11072,11,6,50
11072,12,379,50
11072,13,1406,50
11072,14,2,50
14004,1,1207,50
14004,2,75,50
14004,3,1,50
14004,4,466,50
14004,5,1459,50
14004,6,1174,50
14004,7,1992,50
14004,8,4096,50
14004,9,895,50
14004,10,348,50
14004,11,63,50
14004,12,70,50
14004,13,2541,50
14004,14,7,50
8032,1,2299,50
8032,2,40,50
8032,3,3,50
8032,4,178,50
8032,5,2220,50
8032,6,673,50
8032,7,515,50
8032,8,4501,50
8032,9,359,50
8032,10,386,50
8032,11,42,50
8032,12,238,50
8032,13,1981,50
8032,14,0,50
11047,1,1882,50
11047,2,53,50
11047,3,1,50
11047,4,345,50
11047,5,1682,50
11047,6,1568,50
11047,7,823,50
11047,8,5634,50
11047,9,996,50
11047,10,630,50
11047,11,61,50
11047,12,0,50
11047,13,2730,50
11047,14,55,50
8026,1,550,50
8026,2,7,50
8026,3,2,50
8026,4,6,50
8026,5,123,50
8026,6,1014,50
8026,7,156,50
8026,8,1391,50
8026,9,6,50
8026,10,58,50
8026,11,12,50
8026,12,0,50
8026,13,1762,50
8026,14,157,50
11014,1,1448,51
11014,2,54,51
11014,3,0,51
11014,4,116,51
11014,5,1931,51
11014,6,652,51
11014,7,354,51
11014,8,4016,51
11014,9,951,51
11014,10,400,51
11014,11,61,51
11014,12,114,51
11014,13,1017,51
11014,14,6,51
15047,1,2502,51
15047,2,281,51
15047,3,3,51
15047,4,128,51
15047,5,2016,51
15047,6,1336,51
15047,7,854,51
15047,8,5369,51
15047,9,1003,51
15047,10,645,51
15047,11,7,51
15047,12,134,51
15047,13,3249,51
15047,14,109,51
11058,1,1508,51
11058,2,85,51
11058,3,1,51
11058,4,251,51
11058,5,2138,51
11058,6,725,51
11058,7,487,51
11058,8,4705,51
11058,9,1171,51
11058,10,623,51
11058,11,28,51
11058,12,173,51
11058,13,2064,51
11058,14,112,51
11074,1,1364,51
11074,2,111,51
11074,3,1,51
11074,4,215,51
11074,5,1399,51
11074,6,708,51
11074,7,621,51
11074,8,5511,51
11074,9,226,51
11074,10,632,51
11074,11,55,51
11074,12,276,51
11074,13,1375,51
11074,14,0,51
8011,1,2552,51
8011,2,48,51
8011,3,2,51
8011,4,244,51
8011,5,1206,51
8011,6,889,51
8011,7,471,51
8011,8,2978,51
8011,9,1010,51
8011,10,124,51
8011,11,25,51
8011,12,57,51
8011,13,1736,51
8011,14,12,51
15015,1,1511,51
15015,2,184,51
15015,3,3,51
15015,4,287,51
15015,5,2386,51
15015,6,1018,51
15015,7,859,51
15015,8,6929,51
15015,9,393,51
15015,10,614,51
15015,11,36,51
15015,12,171,51
15015,13,2759,51
15015,14,0,51
19005,1,113,51
19005,2,0,51
19005,3,2,51
19005,4,220,51
19005,5,825,51
19005,6,219,51
19005,7,112,51
19005,8,2042,51
19005,9,220,51
19005,10,874,51
19005,11,0,51
19005,12,56,51
19005,13,274,51
19005,14,56,51
8010,1,2995,51
8010,2,124,51
8010,3,2,51
8010,4,221,51
8010,5,2273,51
8010,6,1059,51
8010,7,1110,51
8010,8,4613,51
8010,9,830,51
8010,10,253,51
8010,11,122,51
8010,12,179,51
8010,13,950,51
8010,14,28,51
15046,1,2465,51
15046,2,62,51
15046,3,1,51
15046,4,388,51
15046,5,2376,51
15046,6,934,51
15046,7,573,51
15046,8,5340,51
15046,9,966,51
15046,10,1005,51
15046,11,102,51
15046,12,167,51
15046,13,2191,51
15046,14,1,51
11055,1,1564,51
11055,2,109,51
11055,3,1,51
11055,4,282,51
11055,5,1706,51
11055,6,584,51
11055,7,609,51
11055,8,4656,51
11055,9,818,51
11055,10,654,51
11055,11,2,51
11055,12,211,51
11055,13,1432,51
11055,14,1,51
8025,1,1825,52
8025,2,122,52
8025,3,1,52
8025,4,18,52
8025,5,951,52
8025,6,1914,52
8025,7,555,52
8025,8,2095,52
8025,9,261,52
8025,10,299,52
8025,11,10,52
8025,12,112,52
8025,13,2914,52
8025,14,60,52
11088,1,1156,52
11088,2,117,52
11088,3,1,52
11088,4,285,52
11088,5,1507,52
11088,6,628,52
11088,7,669,52
11088,8,5125,52
11088,9,364,52
11088,10,692,52
11088,11,121,52
11088,12,65,52
11088,13,1615,52
11088,14,9,52
11042,1,1991,52
11042,2,387,52
11042,3,2,52
11042,4,498,52
11042,5,1638,52
11042,6,1655,52
11042,7,661,52
11042,8,5809,52
11042,9,449,52
11042,10,557,52
11042,11,56,52
11042,12,111,52
11042,13,2295,52
11042,14,6,52
8033,1,1870,52
8033,2,3,52
8033,3,1,52
8033,4,220,52
8033,5,1717,52
8033,6,767,52
8033,7,172,52
8033,8,3640,52
8033,9,633,52
8033,10,58,52
8033,11,7,52
8033,12,118,52
8033,13,1467,52
8033,14,59,52
11020,1,792,52
11020,2,66,52
11020,3,0,52
11020,4,265,52
11020,5,2419,52
11020,6,935,52
11020,7,281,52
11020,8,5222,52
11020,9,1212,52
11020,10,944,52
11020,11,165,52
11020,12,334,52
11020,13,1829,52
11020,14,11,52
6001,1,2465,52
6001,2,170,52
6001,3,2,52
6001,4,515,52
6001,5,2515,52
6001,6,902,52
6001,7,3359,52
6001,8,9336,52
6001,9,1650,52
6001,10,862,52
6001,11,234,52
6001,12,220,52
6001,13,2645,52
6001,14,1,52
20003,1,3645,52
20003,2,288,52
20003,3,1,52
20003,4,560,52
20003,5,2430,52
20003,6,976,52
20003,7,3347,52
20003,8,6617,52
20003,9,2028,52
20003,10,552,52
20003,11,4,52
20003,12,337,52
20003,13,7713,52
20003,14,63,52
2003,1,2572,53
2003,2,540,53
2003,3,0,53
2003,4,224,53
2003,5,2040,53
2003,6,617,53
2003,7,630,53
2003,8,6707,53
2003,9,504,53
2003,10,282,53
2003,11,1,53
2003,12,168,53
2003,13,3255,53
2003,14,3,53
15040,1,2084,53
15040,2,126,53
15040,3,4,53
15040,4,451,53
15040,5,2112,53
15040,6,956,53
15040,7,457,53
15040,8,5415,53
15040,9,782,53
15040,10,1385,53
15040,11,298,53
15040,12,232,53
15040,13,2221,53
15040,14,2,53
11006,1,1282,53
11006,2,221,53
11006,3,1,53
11006,4,397,53
11006,5,1629,53
11006,6,890,53
11006,7,629,53
11006,8,4584,53
11006,9,1317,53
11006,10,530,53
11006,11,58,53
11006,12,391,53
11006,13,1381,53
11006,14,3,53
8006,1,2449,53
8006,2,130,53
8006,3,2,53
8006,4,154,53
8006,5,1544,53
8006,6,1331,53
8006,7,580,53
8006,8,3865,53
8006,9,879,53
8006,10,700,53
8006,11,121,53
8006,12,118,53
8006,13,1721,53
8006,14,127,53
11056,1,2275,53
11056,2,63,53
11056,3,2,53
11056,4,308,53
11056,5,1653,53
11056,6,1216,53
11056,7,743,53
11056,8,7063,53
11056,9,815,53
11056,10,285,53
11056,11,66,53
11056,12,292,53
11056,13,3732,53
11056,14,7,53
8020,1,1241,53
8020,2,5,53
8020,3,1,53
8020,4,63,53
8020,5,1049,53
8020,6,626,53
8020,7,649,53
8020,8,2071,53
8020,9,329,53
8020,10,5,53
8020,11,4,53
8020,12,61,53
8020,13,1863,53
8020,14,72,53
11003,1,1390,54
11003,2,54,54
11003,3,0,54
11003,4,519,54
11003,5,1472,54
11003,6,332,54
11003,7,777,54
11003,8,3312,54
11003,9,782,54
11003,10,490,54
11003,11,8,54
11003,12,172,54
11003,13,845,54
11003,14,163,54
15034,1,1975,54
15034,2,271,54
15034,3,3,54
15034,4,463,54
15034,5,2012,54
15034,6,886,54
15034,7,534,54
15034,8,6788,54
15034,9,1271,54
15034,10,1154,54
15034,11,22,54
15034,12,173,54
15034,13,2958,54
15034,14,72,54
11027,1,1415,54
11027,2,4,54
11027,3,0,54
11027,4,165,54
11027,5,1358,54
11027,6,525,54
11027,7,412,54
11027,8,5292,54
11027,9,382,54
11027,10,523,54
11027,11,33,54
11027,12,224,54
11027,13,1154,54
11027,14,4,54
18006,1,1051,54
18006,2,85,54
18006,3,0,54
18006,4,149,54
18006,5,1738,54
18006,6,681,54
18006,7,5692,54
18006,8,5273,54
18006,9,842,54
18006,10,457,54
18006,11,2,54
18006,12,58,54
18006,13,1554,54
18006,14,168,54
8009,1,1551,54
8009,2,53,54
8009,3,0,54
8009,4,0,54
8009,5,1540,54
8009,6,946,54
8009,7,236,54
8009,8,3408,54
8009,9,661,54
8009,10,1,54
8009,11,0,54
8009,12,220,54
8009,13,1385,54
8009,14,0,54
15007,1,907,54
15007,2,230,54
15007,3,4,54
15007,4,115,54
15007,5,1373,54
15007,6,695,54
15007,7,362,54
15007,8,3477,54
15007,9,678,54
15007,10,358,54
15007,11,60,54
15007,12,280,54
15007,13,1662,54
15007,14,5,54
2004,1,2888,54
2004,2,120,54
2004,3,2,54
2004,4,518,54
2004,5,2233,54
2004,6,827,54
2004,7,642,54
2004,8,7568,54
2004,9,1448,54
2004,10,477,54
2004,11,114,54
2004,12,276,54
2004,13,5180,54
2004,14,2,54
15049,1,3244,54
15049,2,120,54
15049,3,2,54
15049,4,503,54
15049,5,2523,54
15049,6,1533,54
15049,7,885,54
15049,8,6428,54
15049,9,1054,54
15049,10,826,54
15049,11,68,54
15049,12,670,54
15049,13,3405,54
15049,14,61,54
15014,1,527,55
15014,2,70,55
15014,3,3,55
15014,4,221,55
15014,5,1990,55
15014,6,24,55
15014,7,514,55
15014,8,4414,55
15014,9,718,55
15014,10,180,55
15014,11,19,55
15014,12,282,55
15014,13,1270,55
15014,14,7,55
8047,1,3014,55
8047,2,57,55
8047,3,0,55
8047,4,223,55
8047,5,1640,55
8047,6,490,55
8047,7,726,55
8047,8,4671,55
8047,9,1280,55
8047,10,564,55
8047,11,57,55
8047,12,226,55
8047,13,996,55
8047,14,0,55
20002,1,1987,55
20002,2,299,55
20002,3,4,55
20002,4,573,55
20002,5,1628,55
20002,6,1159,55
20002,7,3282,55
20002,8,8141,55
20002,9,1773,55
20002,10,528,55
20002,11,63,55
20002,12,197,55
20002,13,8834,55
20002,14,65,55
11085,1,1014,55
11085,2,199,55
11085,3,0,55
11085,4,178,55
11085,5,2749,55
11085,6,598,55
11085,7,661,55
11085,8,3855,55
11085,9,621,55
11085,10,419,55
11085,11,79,55
11085,12,68,55
11085,13,2082,55
11085,14,6,55
11033,1,1863,56
11033,2,19,56
11033,3,2,56
11033,4,82,56
11033,5,2535,56
11033,6,415,56
11033,7,1075,56
11033,8,4252,56
11033,9,348,56
11033,10,495,56
11033,11,170,56
11033,12,225,56
11033,13,1055,56
11033,14,15,56
8021,1,2219,56
8021,2,8,56
8021,3,0,56
8021,4,76,56
8021,5,613,56
8021,6,550,56
8021,7,77,56
8021,8,2251,56
8021,9,599,56
8021,10,285,56
8021,11,6,56
8021,12,166,56
8021,13,2011,56
8021,14,3,56
11066,1,1265,56
11066,2,61,56
11066,3,2,56
11066,4,173,56
11066,5,2048,56
11066,6,881,56
11066,7,283,56
11066,8,4201,56
11066,9,555,56
11066,10,395,56
11066,11,117,56
11066,12,173,56
11066,13,1325,56
11066,14,10,56
11011,1,1063,56
11011,2,0,56
11011,3,0,56
11011,4,0,56
11011,5,1270,56
11011,6,554,56
11011,7,500,56
11011,8,5113,56
11011,9,941,56
11011,10,1056,56
11011,11,56,56
11011,12,275,56
11011,13,1671,56
11011,14,0,56
11073,1,2276,57
11073,2,223,57
11073,3,1,57
11073,4,303,57
11073,5,2432,57
11073,6,946,57
11073,7,795,57
11073,8,5771,57
11073,9,705,57
11073,10,664,57
11073,11,4,57
11073,12,533,57
11073,13,2205,57
11073,14,5,57
11018,1,1606,57
11018,2,120,57
11018,3,1,57
11018,4,401,57
11018,5,1713,57
11018,6,345,57
11018,7,491,57
11018,8,4826,57
11018,9,1227,57
11018,10,788,57
11018,11,77,57
11018,12,222,57
11018,13,1607,57
11018,14,56,57
15005,1,989,57
15005,2,43,57
15005,3,1,57
15005,4,314,57
15005,5,1656,57
15005,6,714,57
15005,7,557,57
15005,8,5096,57
15005,9,896,57
15005,10,1002,57
15005,11,0,57
15005,12,29,57
15005,13,1055,57
15005,14,2,57
8003,1,1630,57
8003,2,59,57
8003,3,1,57
8003,4,169,57
8003,5,903,57
8003,6,607,57
8003,7,337,57
8003,8,2937,57
8003,9,338,57
8003,10,223,57
8003,11,55,57
8003,12,170,57
8003,13,658,57
8003,14,7,57
8031,1,1981,58
8031,2,9,58
8031,3,0,58
8031,4,60,58
8031,5,464,58
8031,6,957,58
8031,7,450,58
8031,8,1792,58
8031,9,230,58
8031,10,483,58
8031,11,12,58
8031,12,118,58
8031,13,1971,58
8031,14,3,58
8023,1,3392,58
8023,2,54,58
8023,3,0,58
8023,4,174,58
8023,5,668,58
8023,6,1466,58
8023,7,487,58
8023,8,3597,58
8023,9,997,58
8023,10,454,58
8023,11,116,58
8023,12,2,58
8023,13,3711,58
8023,14,12,58
5001,1,1351,58
5001,2,117,58
5001,3,0,58
5001,4,170,58
5001,5,2865,58
5001,6,464,58
5001,7,2258,58
5001,8,5054,58
5001,9,281,58
5001,10,407,58
5001,11,169,58
5001,12,278,58
5001,13,1240,58
5001,14,6,58
21002,1,3368,58
21002,2,18,58
21002,3,4,58
21002,4,391,58
21002,5,2608,58
21002,6,1630,58
21002,7,1721,58
21002,8,7360,58
21002,9,1667,58
21002,10,878,58
21002,11,169,58
21002,12,563,58
21002,13,5421,58
21002,14,65,58
11038,1,906,58
11038,2,55,58
11038,3,2,58
11038,4,238,58
11038,5,3293,58
11038,6,772,58
11038,7,505,58
11038,8,5715,58
11038,9,669,58
11038,10,454,58
11038,11,171,58
11038,12,226,58
11038,13,1599,58
11038,14,54,58
19020,1,837,58
19020,2,2,58
19020,3,1,58
19020,4,64,58
19020,5,618,58
19020,6,337,58
19020,7,742,58
19020,8,4032,58
19020,9,923,58
19020,10,185,58
19020,11,0,58
19020,12,8,58
19020,13,654,58
19020,14,538,58
11095,1,2170,58
11095,2,134,58
11095,3,2,58
11095,4,453,58
11095,5,1047,58
11095,6,929,58
11095,7,674,58
11095,8,5324,58
11095,9,997,58
11095,10,974,58
11095,11,69,58
11095,12,165,58
11095,13,3107,58
11095,14,0,58
19022,1,2765,59
19022,2,133,59
19022,3,0,59
19022,4,57,59
19022,5,752,59
19022,6,1067,59
19022,7,288,59
19022,8,2403,59
19022,9,163,59
19022,10,486,59
19022,11,62,59
19022,12,124,59
19022,13,2344,59
19022,14,906,59
8016,1,2437,59
8016,2,54,59
8016,3,1,59
8016,4,174,59
8016,5,731,59
8016,6,1078,59
8016,7,382,59
8016,8,2280,59
8016,9,388,59
8016,10,116,59
8016,11,1,59
8016,12,164,59
8016,13,1614,59
8016,14,12,59
15043,1,2803,59
15043,2,292,59
15043,3,1,59
15043,4,245,59
15043,5,1685,59
15043,6,1630,59
15043,7,506,59
15043,8,7119,59
15043,9,1394,59
15043,10,2198,59
15043,11,15,59
15043,12,227,59
15043,13,4194,59
15043,14,61,59
19011,1,2701,59
19011,2,224,59
19011,3,3,59
19011,4,579,59
19011,5,2780,59
19011,6,1405,59
19011,7,1519,59
19011,8,10060,59
19011,9,1012,59
19011,10,587,59
19011,11,58,59
19011,12,77,59
19011,13,4631,59
19011,14,5139,59
15045,1,1418,59
15045,2,348,59
15045,3,4,59
15045,4,124,59
15045,5,1395,59
15045,6,844,59
15045,7,1094,59
15045,8,7381,59
15045,9,725,59
15045,10,1889,59
15045,11,57,59
15045,12,126,59
15045,13,2052,59
15045,14,10,59
8043,1,2934,59
8043,2,3,59
8043,3,1,59
8043,4,67,59
8043,5,1260,59
8043,6,399,59
8043,7,556,59
8043,8,2814,59
8043,9,1051,59
8043,10,172,59
8043,11,166,59
8043,12,113,59
8043,13,883,59
8043,14,12,59
15038,1,1773,60
15038,2,251,60
15038,3,1,60
15038,4,59,60
15038,5,2998,60
15038,6,1355,60
15038,7,844,60
15038,8,6894,60
15038,9,1133,60
15038,10,1175,60
15038,11,77,60
15038,12,117,60
15038,13,3344,60
15038,14,164,60
11080,1,1343,60
11080,2,181,60
11080,3,1,60
11080,4,2,60
11080,5,1934,60
11080,6,806,60
11080,7,309,60
11080,8,3944,60
11080,9,1088,60
11080,10,679,60
11080,11,34,60
11080,12,19,60
11080,13,1646,60
11080,14,5,60
11023,1,987,60
11023,2,63,60
11023,3,0,60
11023,4,206,60
11023,5,1672,60
11023,6,966,60
11023,7,511,60
11023,8,3255,60
11023,9,554,60
11023,10,665,60
11023,11,0,60
11023,12,442,60
11023,13,830,60
11023,14,0,60
19004,1,333,60
19004,2,55,60
19004,3,1,60
19004,4,52,60
19004,5,266,60
19004,6,55,60
19004,7,496,60
19004,8,1530,60
19004,9,385,60
19004,10,218,60
19004,11,0,60
19004,12,110,60
19004,13,3,60
19004,14,159,60
15035,1,2697,60
15035,2,283,60
15035,3,3,60
15035,4,320,60
15035,5,1270,60
15035,6,680,60
15035,7,612,60
15035,8,9158,60
15035,9,1180,60
15035,10,704,60
15035,11,397,60
15035,12,61,60
15035,13,3504,60
15035,14,59,60
11001,1,1605,60
11001,2,273,60
11001,3,4,60
11001,4,330,60
11001,5,3804,60
11001,6,663,60
11001,7,1397,60
11001,8,5548,60
11001,9,900,60
11001,10,906,60
11001,11,131,60
11001,12,445,60
11001,13,2217,60
11001,14,3,60
15039,1,3350,60
15039,2,226,60
15039,3,0,60
15039,4,185,60
15039,5,1899,60
15039,6,1397,60
15039,7,742,60
15039,8,8863,60
15039,9,1137,60
15039,10,1907,60
15039,11,166,60
15039,12,396,60
15039,13,2670,60
15039,14,1,60
11083,1,1371,61
11083,2,51,61
11083,3,2,61
11083,4,114,61
11083,5,1593,61
11083,6,609,61
11083,7,390,61
11083,8,4160,61
11083,9,570,61
11083,10,580,61
11083,11,58,61
11083,12,169,61
11083,13,1352,61
11083,14,0,61
15027,1,2370,61
15027,2,9,61
15027,3,3,61
15027,4,421,61
15027,5,1908,61
15027,6,1190,61
15027,7,662,61
15027,8,7387,61
15027,9,1088,61
15027,10,480,61
15027,11,57,61
15027,12,301,61
15027,13,2917,61
15027,14,55,61
2002,1,2259,61
2002,2,231,61
2002,3,6,61
2002,4,269,61
2002,5,1678,61
2002,6,1508,61
2002,7,1455,61
2002,8,5520,61
2002,9,1082,61
2002,10,195,61
2002,11,81,61
2002,12,197,61
2002,13,3185,61
2002,14,6,61
11048,1,1228,61
11048,2,0,61
11048,3,2,61
11048,4,588,61
11048,5,2200,61
11048,6,388,61
11048,7,299,61
11048,8,4824,61
11048,9,608,61
11048,10,343,61
11048,11,111,61
11048,12,441,61
11048,13,836,61
11048,14,82,61
19002,1,6896,61
19002,2,1,61
19002,3,1,61
19002,4,296,61
19002,5,863,61
19002,6,1193,61
19002,7,610,61
19002,8,7251,61
19002,9,1122,61
19002,10,835,61
19002,11,3,61
19002,12,113,61
19002,13,2366,61
19002,14,517,61
20001,1,2911,61
20001,2,228,61
20001,3,3,61
20001,4,721,61
20001,5,2803,61
20001,6,744,61
20001,7,3113,61
20001,8,8503,61
20001,9,1685,61
20001,10,183,61
20001,11,226,61
20001,12,245,61
20001,13,7664,61
20001,14,60,61
15036,1,3302,61
15036,2,198,61
15036,3,2,61
15036,4,281,61
15036,5,2147,61
15036,6,1291,61
15036,7,1111,61
15036,8,6472,61
15036,9,1087,61
15036,10,1640,61
15036,11,66,61
15036,12,430,61
15036,13,3785,61
15036,14,61,61
11057,1,1945,61
11057,2,272,61
11057,3,3,61
11057,4,146,61
11057,5,1821,61
11057,6,907,61
11057,7,604,61
11057,8,5099,61
11057,9,931,61
11057,10,924,61
11057,11,6,61
11057,12,506,61
11057,13,3528,61
11057,14,4,61
19019,1,1140,61
19019,2,62,61
19019,3,0,61
19019,4,142,61
19019,5,1222,61
19019,6,383,61
19019,7,649,61
19019,8,3703,61
19019,9,730,61
19019,10,228,61
19019,11,7,61
19019,12,8,61
19019,13,844,61
19019,14,968,61
11067,1,963,61
11067,2,112,61
11067,3,2,61
11067,4,183,61
11067,5,1668,61
11067,6,501,61
11067,7,289,61
11067,8,3857,61
11067,9,675,61
11067,10,925,61
11067,11,1,61
11067,12,223,61
11067,13,706,61
11067,14,17,61
15013,1,1138,61
15013,2,229,61
15013,3,1,61
15013,4,282,61
15013,5,1662,61
15013,6,767,61
15013,7,603,61
15013,8,5773,61
15013,9,564,61
15013,10,443,61
15013,11,2,61
15013,12,281,61
15013,13,2978,61
15013,14,46,61
8014,1,1220,62
8014,2,0,62
8014,3,1,62
8014,4,336,62
8014,5,1073,62
8014,6,806,62
8014,7,186,62
8014,8,1914,62
8014,9,178,62
8014,10,59,62
8014,11,103,62
8014,12,191,62
8014,13,1142,62
8014,14,10,62
11069,1,1714,62
11069,2,78,62
11069,3,3,62
11069,4,437,62
11069,5,1710,62
11069,6,960,62
11069,7,362,62
11069,8,3044,62
11069,9,244,62
11069,10,114,62
11069,11,148,62
11069,12,152,62
11069,13,1658,62
11069,14,5,62
19014,1,1737,63
19014,2,7,63
19014,3,1,63
19014,4,63,63
19014,5,881,63
19014,6,453,63
19014,7,263,63
19014,8,2773,63
19014,9,589,63
19014,10,63,63
19014,11,58,63
19014,12,58,63
19014,13,1588,63
19014,14,187,63
11043,1,2426,63
11043,2,5,63
11043,3,1,63
11043,4,97,63
11043,5,2416,63
11043,6,888,63
11043,7,521,63
11043,8,5546,63
11043,9,934,63
11043,10,455,63
11043,11,171,63
11043,12,288,63
11043,13,1885,63
11043,14,157,63
23003,1,2394,63
23003,2,7,63
23003,3,0,63
23003,4,72,63
23003,5,737,63
23003,6,435,63
23003,7,134,63
23003,8,1496,63
23003,9,400,63
23003,10,137,63
23003,11,60,63
23003,12,125,63
23003,13,561,63
23003,14,4,63
16001,1,3211,63
16001,2,417,63
16001,3,4,63
16001,4,778,63
16001,5,1832,63
16001,6,716,63
16001,7,2847,63
16001,8,8389,63
16001,9,1440,63
16001,10,632,63
16001,11,329,63
16001,12,340,63
16001,13,5618,63
16001,14,54,63
11007,1,1508,64
11007,2,130,64
11007,3,0,64
11007,4,219,64
11007,5,2113,64
11007,6,774,64
11007,7,985,64
11007,8,2419,64
11007,9,184,64
11007,10,237,64
11007,11,67,64
11007,12,115,64
11007,13,1836,64
11007,14,4,64
11036,1,1052,64
11036,2,54,64
11036,3,0,64
11036,4,323,64
11036,5,1595,64
11036,6,387,64
11036,7,497,64
11036,8,3882,64
11036,9,404,64
11036,10,341,64
11036,11,0,64
11036,12,330,64
11036,13,1078,64
11036,14,0,64
15041,1,1993,64
15041,2,357,64
15041,3,2,64
15041,4,290,64
15041,5,1927,64
15041,6,892,64
15041,7,1086,64
15041,8,6235,64
15041,9,1234,64
15041,10,1525,64
15041,11,58,64
15041,12,221,64
15041,13,1945,64
15041,14,61,64
15025,1,2821,64
15025,2,11,64
15025,3,1,64
15025,4,187,64
15025,5,2513,64
15025,6,1520,64
15025,7,1044,64
15025,8,7319,64
15025,9,510,64
15025,10,1360,64
15025,11,1,64
15025,12,113,64
15025,13,3782,64
15025,14,116,64
19017,1,1594,64
19017,2,108,64
19017,3,0,64
19017,4,392,64
19017,5,994,64
19017,6,635,64
19017,7,211,64
19017,8,3361,64
19017,9,774,64
19017,10,168,64
19017,11,0,64
19017,12,58,64
19017,13,1719,64
19017,14,231,64
8007,1,1180,65
8007,2,59,65
8007,3,2,65
8007,4,329,65
8007,5,1140,65
8007,6,681,65
8007,7,607,65
8007,8,3756,65
8007,9,561,65
8007,10,395,65
8007,11,56,65
8007,12,3,65
8007,13,710,65
8007,14,62,65
15048,1,2270,65
15048,2,127,65
15048,3,2,65
15048,4,288,65
15048,5,1368,65
15048,6,863,65
15048,7,769,65
15048,8,7148,65
15048,9,1213,65
15048,10,1214,65
15048,11,10,65
15048,12,65,65
15048,13,2492,65
15048,14,54,65
15042,1,4049,65
15042,2,90,65
15042,3,1,65
15042,4,129,65
15042,5,1675,65
15042,6,754,65
15042,7,1160,65
15042,8,7505,65
15042,9,847,65
15042,10,1857,65
15042,11,190,65
15042,12,177,65
15042,13,2166,65
15042,14,4,65
11092,1,1696,66
11092,2,111,66
11092,3,0,66
11092,4,231,66
11092,5,2804,66
11092,6,820,66
11092,7,812,66
11092,8,5245,66
11092,9,834,66
11092,10,585,66
11092,11,111,66
11092,12,306,66
11092,13,2041,66
11092,14,6,66
18002,1,1639,66
18002,2,12,66
18002,3,1,66
18002,4,232,66
18002,5,2233,66
18002,6,582,66
18002,7,8691,66
18002,8,4474,66
18002,9,1057,66
18002,10,614,66
18002,11,16,66
18002,12,397,66
18002,13,1981,66
18002,14,67,66
11094,1,2518,66
11094,2,197,66
11094,3,4,66
11094,4,178,66
11094,5,1180,66
11094,6,1310,66
11094,7,799,66
11094,8,6334,66
11094,9,565,66
11094,10,651,66
11094,11,198,66
11094,12,387,66
11094,13,3097,66
11094,14,5,66
21003,1,4823,67
21003,2,175,67
21003,3,7,67
21003,4,607,67
21003,5,1941,67
21003,6,1622,67
21003,7,1963,67
21003,8,13115,67
21003,9,1534,67
21003,10,1152,67
21003,11,253,67
21003,12,358,67
21003,13,6783,67
21003,14,110,67
14001,1,3725,67
14001,2,310,67
14001,3,2,67
14001,4,343,67
14001,5,2261,67
14001,6,773,67
14001,7,4602,67
14001,8,8818,67
14001,9,1223,67
14001,10,1067,67
14001,11,300,67
14001,12,454,67
14001,13,3277,67
14001,14,115,67
11093,1,863,67
11093,2,76,67
11093,3,3,67
11093,4,182,67
11093,5,1807,67
11093,6,1293,67
11093,7,741,67
11093,8,4058,67
11093,9,325,67
11093,10,291,67
11093,11,73,67
11093,12,124,67
11093,13,2951,67
11093,14,6,67
11026,1,1211,67
11026,2,3,67
11026,3,1,67
11026,4,116,67
11026,5,2954,67
11026,6,418,67
11026,7,347,67
11026,8,5315,67
11026,9,928,67
11026,10,332,67
11026,11,45,67
11026,12,110,67
11026,13,2140,67
11026,14,0,67
5003,1,1355,67
5003,2,112,67
5003,3,2,67
5003,4,441,67
5003,5,1465,67
5003,6,350,67
5003,7,1840,67
5003,8,3942,67
5003,9,62,67
5003,10,522,67
5003,11,10,67
5003,12,170,67
5003,13,1010,67
5003,14,5,67
9001,1,5200,68
9001,2,290,68
9001,3,4,68
9001,4,1175,68
9001,5,3821,68
9001,6,1833,68
9001,7,2664,68
9001,8,13664,68
9001,9,2356,68
9001,10,1510,68
9001,11,455,68
9001,12,590,68
9001,13,11049,68
9001,14,130,68
21001,1,4820,68
21001,2,545,68
21001,3,3,68
21001,4,582,68
21001,5,2946,68
21001,6,1371,68
21001,7,1474,68
21001,8,9126,68
21001,9,948,68
21001,10,286,68
21001,11,124,68
21001,12,282,68
21001,13,4590,68
21001,14,115,68
11087,1,1798,68
11087,2,59,68
11087,3,2,68
11087,4,111,68
11087,5,1503,68
11087,6,776,68
11087,7,1166,68
11087,8,3701,68
11087,9,488,68
11087,10,624,68
11087,11,117,68
11087,12,111,68
11087,13,2269,68
11087,14,5,68
23004,1,4296,69
23004,2,0,69
23004,3,0,69
23004,4,224,69
23004,5,2321,69
23004,6,441,69
23004,7,221,69
23004,8,2300,69
23004,9,331,69
23004,10,165,69
23004,11,222,69
23004,12,718,69
23004,13,880,69
23004,14,0,69
22001,1,4989,69
22001,2,312,69
22001,3,10,69
22001,4,909,69
22001,5,3263,69
22001,6,2440,69
22001,7,3159,69
22001,8,12606,69
22001,9,2685,69
22001,10,1817,69
22001,11,371,69
22001,12,233,69
22001,13,10382,69
22001,14,5,69
11049,1,1886,69
11049,2,219,69
11049,3,0,69
11049,4,390,69
11049,5,1211,69
11049,6,695,69
11049,7,669,69
11049,8,5616,69
