OKRSEK,STRANA,HLASY,batch
1037,2,291,51
1037,3,2074,51
1037,4,507,51
1037,5,104,51
1037,6,265,51
1037,7,121,51
1037,8,514,51
1037,9,1656,51
1037,10,413,51
1037,11,632,51
1037,12,697,51
1037,13,1399,51
1003,1,1119,53
1003,2,179,53
1003,3,597,53
1003,4,114,53
1003,5,18,53
1003,6,85,53
1003,7,6,53
1003,8,386,53
1003,9,169,53
1003,10,87,53
1003,11,169,53
1003,12,177,53
1003,13,532,53
1009,1,2056,57
1009,2,148,57
1009,3,613,57
1009,4,292,57
1009,5,74,57
1009,6,109,57
1009,7,80,57
1009,8,512,57
1009,9,746,57
1009,10,280,57
1009,11,341,57
1009,12,422,57
1009,13,406,57
1032,1,1310,58
1032,2,362,58
1032,3,1555,58
1032,4,194,58
1032,5,36,58
1032,6,118,58
1032,7,57,58
1032,8,84,58
1032,9,321,58
1032,10,144,58
1032,11,384,58
1032,12,359,58
1032,13,467,58
1028,1,1364,59
1028,2,346,59
1028,3,2499,59
1028,4,407,59
1028,5,49,59
1028,6,342,59
1028,7,20,59
1028,8,293,59
1028,9,949,59
1028,10,337,59
1028,11,445,59
1028,12,142,59
1028,13,1035,59
1011,1,1441,59
1011,2,255,59
1011,3,828,59
1011,4,59,59
1011,5,1,59
1011,6,57,59
1011,7,202,59
1011,8,273,59
1011,9,473,59
1011,10,238,59
1011,11,103,59
1011,12,124,59
1011,13,525,59
1023,1,2689,59
1023,2,78,59
1023,3,804,59
1023,4,340,59
1023,5,39,59
1023,6,90,59
1023,7,275,59
1023,8,421,59
1023,9,799,59
1023,10,323,59
1023,11,311,59
1023,12,505,59
1023,13,702,59
1025,1,2255,60
1025,2,303,60
1025,3,958,60
1025,4,85,60
1025,5,6,60
1025,6,244,60
1025,7,31,60
1025,8,215,60
1025,9,1035,60
1025,10,235,60
1025,11,365,60
1025,12,308,60
1025,13,957,60
1018,1,1050,60
1018,2,340,60
1018,3,1671,60
1018,4,222,60
1018,5,104,60
1018,6,109,60
1018,7,85,60
1018,8,315,60
1018,9,559,60
1018,10,258,60
1018,11,595,60
1018,12,369,60
1018,13,707,60
1039,1,666,63
1039,2,13,63
1039,3,881,63
1039,4,205,63
1039,5,32,63
1039,6,87,63
1039,7,6,63
1039,8,152,63
1039,9,492,63
1039,10,366,63
1039,11,574,63
1039,12,348,63
1039,13,436,63
1006,1,2149,63
1006,2,578,63
1006,3,2096,63
1006,4,340,63
1006,5,51,63
1006,6,252,63
1006,7,57,63
1006,8,361,63
1006,9,1116,63
1006,10,386,63
1006,11,921,63
1006,12,450,63
1006,13,830,63
1029,1,2273,68
1029,2,488,68
1029,3,2520,68
1029,4,369,68
1029,5,79,68
1029,6,528,68
1029,7,71,68
1029,8,705,68
1029,9,1505,68
1029,10,414,68
1029,11,937,68
1029,12,360,68
1029,13,1346,68
1038,1,927,69
1038,2,34,69
1038,3,1463,69
1038,4,69,69
1038,5,5,69
1038,6,29,69
1038,7,35,69
1038,8,229,69
1038,9,522,69
1038,10,209,69
1038,11,84,69
1038,12,149,69
1038,13,678,69
1026,1,2387,70
1026,2,255,70
1026,3,1921,70
1026,4,201,70
1026,5,40,70
1026,6,240,70
1026,7,169,70
1026,8,691,70
1026,9,1490,70
1026,10,491,70
1026,11,525,70
1026,12,548,70
1026,13,1578,70
1017,1,1220,71
1017,2,241,71
1017,3,1700,71
1017,4,322,71
1017,5,57,71
1017,6,116,71
1017,7,75,71
1017,8,285,71
1017,9,590,71
1017,10,150,71
1017,11,319,71
1017,12,207,71
1017,13,411,71
1004,1,1108,71
1004,2,181,71
1004,3,630,71
1004,4,55,71
1004,5,35,71
1004,6,84,71
1004,7,29,71
1004,8,160,71
1004,9,513,71
1004,10,194,71
1004,11,283,71
1004,12,192,71
1004,13,163,71
1005,1,1470,77
1005,2,293,77
1005,3,1520,77
1005,4,354,77
1005,5,89,77
1005,6,339,77
1005,7,104,77
1005,8,521,77
1005,9,917,77
1005,10,287,77
1005,11,402,77
1005,12,379,77
1005,13,957,77
