OKRSEK,STRANA,HLASY,batch
12,3,2476,51
12,4,424,51
12,5,1038,51
12,6,1292,51
12,7,414,51
12,8,531,51
12,9,566,51
12,10,1435,51
28,1,662,51
28,2,349,51
28,3,2161,51
28,4,1016,51
28,5,560,51
28,6,1868,51
28,7,331,51
28,8,719,51
28,9,1060,51
28,10,2186,51
21,1,698,56
21,2,513,56
21,3,2538,56
21,4,439,56
21,5,629,56
21,6,1780,56
21,7,261,56
21,8,650,56
21,9,743,56
21,10,2016,56
29,1,452,56
29,2,403,56
29,3,2093,56
29,4,642,56
29,5,556,56
29,6,917,56
29,7,312,56
29,8,704,56
29,9,787,56
29,10,1441,56
30,1,790,58
30,2,576,58
30,3,3003,58
30,4,722,58
30,5,349,58
30,6,1672,58
30,7,502,58
30,8,1110,58
30,9,977,58
30,10,1811,58
22,1,511,61
22,2,173,61
22,3,2204,61
22,4,312,61
22,5,412,61
22,6,927,61
22,7,181,61
22,8,1258,61
22,9,542,61
22,10,2409,61
20,1,463,66
20,2,524,66
20,3,2469,66
20,4,606,66
20,5,543,66
20,6,1728,66
20,7,115,66
20,8,938,66
20,9,852,66
20,10,2043,66
26,1,415,92
26,2,1069,92
26,3,2216,92
26,4,554,92
26,5,384,92
26,6,1597,92
26,7,363,92
26,8,465,92
26,9,1100,92
26,10,1392,92
