OKRSEK,STRANA,HLASY,batch
8107,11,2301,109
8107,12,2349,109
8104,1,625,110
8104,2,1562,110
8104,3,969,110
8104,4,2383,110
8104,5,780,110
8104,6,3718,110
8104,7,11,110
8104,8,385,110
8104,9,2963,110
8104,10,666,110
8104,11,3099,110
8104,12,1189,110
8023,1,560,111
8023,2,758,111
8023,3,233,111
8023,4,1782,111
8023,5,1553,111
8023,6,2197,111
8023,7,3,111
8023,8,247,111
8023,9,2365,111
8023,10,370,111
8023,11,978,111
8023,12,1606,111
8005,1,6,111
8005,2,97,111
8005,3,91,111
8005,4,868,111
8005,5,1162,111
8005,6,1716,111
8005,7,2,111
8005,8,182,111
8005,9,1912,111
8005,10,269,111
8005,11,763,111
8005,12,1163,111
8036,1,260,111
8036,2,329,111
8036,3,493,111
8036,4,1734,111
8036,5,575,111
8036,6,2821,111
8036,7,6,111
8036,8,171,111
8036,9,1946,111
8036,10,315,111
8036,11,1000,111
8036,12,1221,111
8092,1,1179,112
8092,2,1458,112
8092,3,1324,112
8092,4,5995,112
8092,5,1406,112
8092,6,5195,112
8092,7,22,112
8092,8,553,112
8092,9,4938,112
8092,10,941,112
8092,11,2985,112
8092,12,4195,112
8059,1,1040,115
8059,2,725,115
8059,3,554,115
8059,4,1814,115
8059,5,434,115
8059,6,3430,115
8059,7,6,115
8059,8,414,115
8059,9,2349,115
8059,10,719,115
8059,11,3311,115
8059,12,2309,115
8053,1,1187,115
8053,2,289,115
8053,3,2208,115
8053,4,693,115
8053,5,459,115
8053,6,1705,115
8053,7,2,115
8053,8,383,115
8053,9,2784,115
8053,10,388,115
8053,11,3834,115
8053,12,568,115
8106,1,1247,115
8106,2,925,115
8106,3,1682,115
8106,4,1821,115
8106,5,1016,115
8106,6,1569,115
8106,7,1,115
8106,8,127,115
8106,9,1380,115
8106,10,669,115
8106,11,3352,115
8106,12,1598,115
8094,1,466,116
8094,2,2016,116
8094,3,497,116
8094,4,4040,116
8094,5,931,116
8094,6,3275,116
8094,7,14,116
8094,8,433,116
8094,9,2194,116
8094,10,712,116
8094,11,3126,116
8094,12,2589,116
8072,1,192,117
8072,2,157,117
8072,3,317,117
8072,4,1150,117
8072,5,674,117
8072,6,2233,117
8072,7,2,117
8072,8,223,117
8072,9,1951,117
8072,10,552,117
8072,11,1544,117
8072,12,1632,117
8051,1,474,119
8051,2,476,119
8051,3,831,119
8051,4,1493,119
8051,5,416,119
8051,6,2235,119
8051,7,14,119
8051,8,433,119
8051,9,1584,119
8051,10,622,119
8051,11,2405,119
8051,12,936,119
8082,1,796,119
8082,2,2424,119
8082,3,1105,119
8082,4,1709,119
8082,5,744,119
8082,6,1724,119
8082,7,16,119
8082,8,126,119
8082,9,1631,119
8082,10,772,119
8082,11,2670,119
8082,12,1234,119
8062,1,1062,121
8062,2,614,121
8062,3,1013,121
8062,4,2295,121
8062,5,775,121
8062,6,2106,121
8062,7,13,121
8062,8,741,121
8062,9,1731,121
8062,10,419,121
8062,11,2970,121
8062,12,1398,121
8105,1,1256,123
8105,2,1741,123
8105,3,671,123
8105,4,3819,123
8105,5,891,123
8105,6,2732,123
8105,7,7,123
8105,8,285,123
8105,9,2203,123
8105,10,373,123
8105,11,3384,123
8105,12,1971,123
8100,1,375,125
8100,2,1104,125
8100,3,221,125
8100,4,1297,125
8100,5,534,125
8100,6,1598,125
8100,7,0,125
8100,8,331,125
8100,9,952,125
8100,10,182,125
8100,11,1452,125
8100,12,662,125
8074,1,737,129
8074,2,410,129
8074,3,712,129
8074,4,2585,129
8074,5,675,129
8074,6,3285,129
8074,7,13,129
8074,8,481,129
8074,9,2031,129
8074,10,985,129
8074,11,2686,129
8074,12,1251,129
8040,1,386,130
8040,2,198,130
8040,3,236,130
8040,4,2373,130
8040,5,571,130
8040,6,3148,130
8040,7,10,130
8040,8,167,130
8040,9,2024,130
8040,10,961,130
8040,11,1673,130
8040,12,2733,130
8054,1,524,131
8054,2,433,131
8054,3,858,131
8054,4,3316,131
8054,5,987,131
8054,6,3450,131
8054,7,13,131
8054,8,389,131
8054,9,2535,131
8054,10,776,131
8054,11,2265,131
8054,12,1949,131
8087,1,856,132
8087,2,738,132
8087,3,966,132
8087,4,3317,132
8087,5,978,132
8087,6,2335,132
8087,7,4,132
8087,8,517,132
8087,9,3139,132
8087,10,946,132
8087,11,2926,132
8087,12,1676,132
8083,1,471,136
8083,2,1543,136
8083,3,643,136
8083,4,1166,136
8083,5,205,136
8083,6,2063,136
8083,7,2,136
8083,8,232,136
8083,9,1303,136
8083,10,516,136
8083,11,2065,136
8083,12,829,136
8048,1,499,136
8048,2,373,136
8048,3,962,136
8048,4,814,136
8048,5,216,136
8048,6,1613,136
8048,7,0,136
8048,8,47,136
8048,9,1345,136
8048,10,410,136
8048,11,1667,136
8048,12,527,136
8055,1,942,137
8055,2,540,137
8055,3,584,137
8055,4,3745,137
8055,5,508,137
8055,6,4854,137
8055,7,15,137
8055,8,590,137
8055,9,3533,137
8055,10,280,137
8055,11,3234,137
8055,12,2834,137
8042,1,773,137
8042,2,539,137
8042,3,814,137
8042,4,2947,137
8042,5,1258,137
8042,6,4101,137
8042,7,2,137
8042,8,320,137
8042,9,3835,137
8042,10,675,137
8042,11,2362,137
8042,12,4128,137
8049,1,666,138
8049,2,344,138
8049,3,1402,138
8049,4,1840,138
8049,5,407,138
8049,6,1468,138
8049,7,9,138
8049,8,203,138
8049,9,1703,138
8049,10,544,138
8049,11,2166,138
8049,12,899,138
8071,1,402,138
8071,2,229,138
8071,3,196,138
8071,4,3206,138
8071,5,563,138
8071,6,2840,138
8071,7,4,138
8071,8,89,138
8071,9,1918,138
8071,10,255,138
8071,11,2504,138
8071,12,1352,138
8031,1,138,142
8031,2,335,142
8031,3,225,142
8031,4,1993,142
8031,5,1491,142
8031,6,1365,142
8031,7,6,142
8031,8,46,142
8031,9,2425,142
8031,10,0,142
8031,11,1125,142
8031,12,1098,142
8038,1,818,143
8038,2,580,143
8038,3,189,143
8038,4,3018,143
8038,5,1684,143
8038,6,4628,143
8038,7,8,143
8038,8,947,143
8038,9,3667,143
8038,10,354,143
8038,11,2158,143
8038,12,3641,143
8045,1,1237,145
8045,2,466,145
8045,3,906,145
8045,4,1957,145
8045,5,1058,145
8045,6,3290,145
8045,7,11,145
8045,8,483,145
8045,9,2977,145
8045,10,863,145
8045,11,3006,145
8045,12,1672,145
8063,1,1539,147
8063,2,358,147
8063,3,897,147
8063,4,1516,147
8063,5,567,147
8063,6,2209,147
8063,7,12,147
8063,8,424,147
8063,9,1656,147
8063,10,413,147
8063,11,2368,147
8063,12,1061,147
8025,1,149,150
8025,2,1157,150
8025,3,360,150
8025,4,1779,150
8025,5,1394,150
8025,6,2282,150
8025,7,10,150
8025,8,112,150
8025,9,2834,150
8025,10,414,150
8025,11,1386,150
8025,12,1646,150
8070,1,880,153
8070,2,600,153
8070,3,360,153
8070,4,3010,153
8070,5,528,153
8070,6,3586,153
8070,7,0,153
8070,8,133,153
8070,9,2345,153
8070,10,630,153
8070,11,2208,153
8070,12,2248,153
8077,1,1014,155
8077,2,1284,155
8077,3,1502,155
8077,4,4281,155
8077,5,992,155
8077,6,5299,155
8077,7,14,155
8077,8,817,155
8077,9,5125,155
8077,10,652,155
8077,11,3984,155
8077,12,2699,155
8058,1,599,155
8058,2,469,155
8058,3,1079,155
8058,4,1855,155
8058,5,810,155
8058,6,3432,155
8058,7,1,155
8058,8,521,155
8058,9,3038,155
8058,10,361,155
8058,11,2058,155
8058,12,1326,155
8061,1,634,156
8061,2,681,156
8061,3,1097,156
8061,4,1237,156
8061,5,514,156
8061,6,1524,156
8061,7,7,156
8061,8,233,156
8061,9,1014,156
8061,10,190,156
8061,11,1811,156
8061,12,944,156
8050,1,885,163
8050,2,431,163
8050,3,913,163
8050,4,1724,163
8050,5,864,163
8050,6,1665,163
8050,7,5,163
8050,8,162,163
8050,9,1478,163
8050,10,553,163
8050,11,1598,163
8050,12,1340,163
8065,1,143,167
8065,2,298,167
8065,3,482,167
8065,4,2789,167
8065,5,1105,167
8065,6,3410,167
8065,7,12,167
8065,8,112,167
8065,9,2729,167
8065,10,417,167
8065,11,1390,167
8065,12,2368,167
8091,1,1028,169
8091,2,2415,169
8091,3,1409,169
8091,4,3590,169
8091,5,1005,169
8091,6,3446,169
8091,7,14,169
8091,8,750,169
8091,9,3436,169
8091,10,854,169
8091,11,3515,169
8091,12,1829,169
8088,1,1160,171
8088,2,2323,171
8088,3,1424,171
8088,4,5250,171
8088,5,1483,171
8088,6,4470,171
8088,7,20,171
8088,8,429,171
8088,9,5284,171
8088,10,906,171
8088,11,4375,171
8088,12,3317,171
