OKRSEK,STRANA,HLASY,batch
17,1,2042,39
17,2,1241,39
17,3,485,39
17,4,1815,39
17,5,59,39
17,6,882,39
17,7,280,39
17,8,682,39
17,9,265,39
17,10,517,39
17,11,550,39
17,12,28,39
17,13,112,39
46,1,3025,39
46,2,625,39
46,3,707,39
46,4,2017,39
46,5,538,39
46,6,983,39
46,7,448,39
46,8,731,39
46,9,177,39
46,10,1113,39
46,11,316,39
46,12,51,39
46,13,66,39
39,1,2294,40
39,2,1228,40
39,3,441,40
39,4,1389,40
39,5,335,40
39,6,461,40
39,7,388,40
39,8,740,40
39,9,251,40
39,10,1249,40
39,11,883,40
39,12,58,40
39,13,37,40
40,1,3529,40
40,2,782,40
40,3,618,40
40,4,2383,40
40,5,708,40
40,6,59,40
40,7,400,40
40,8,796,40
40,9,6,40
40,10,694,40
40,11,380,40
40,12,52,40
40,13,98,40
57,1,398,41
57,2,43,41
57,3,129,41
57,4,429,41
57,5,43,41
57,6,223,41
57,7,0,41
57,8,45,41
57,9,43,41
57,10,136,41
57,11,43,41
57,12,0,41
57,13,1,41
31,1,2380,41
31,2,551,41
31,3,1046,41
31,4,1289,41
31,5,25,41
31,6,631,41
31,7,330,41
31,8,419,41
31,9,340,41
31,10,1065,41
31,11,444,41
31,12,78,41
31,13,56,41
73,1,2448,41
73,2,677,41
73,3,809,41
73,4,961,41
73,5,9,41
73,6,826,41
73,7,367,41
73,8,900,41
73,9,7,41
73,10,834,41
73,11,305,41
73,12,94,41
73,13,32,41
3,1,3331,41
3,2,836,41
3,3,1325,41
3,4,1302,41
3,5,145,41
3,6,848,41
3,7,354,41
3,8,559,41
3,9,265,41
3,10,972,41
3,11,437,41
3,12,10,41
3,13,270,41
45,1,1650,42
45,2,855,42
45,3,752,42
45,4,1361,42
45,5,1170,42
45,6,401,42
45,7,332,42
45,8,1206,42
45,9,424,42
45,10,835,42
45,11,485,42
45,12,4,42
45,13,150,42
58,1,1299,42
58,2,96,42
58,3,178,42
58,4,704,42
58,5,8,42
58,6,963,42
58,7,191,42
58,8,445,42
58,9,87,42
58,10,680,42
58,11,170,42
58,12,0,42
58,13,147,42
23,1,2294,42
23,2,399,42
23,3,404,42
23,4,1021,42
23,5,47,42
23,6,728,42
23,7,71,42
23,8,302,42
23,9,183,42
23,10,1212,42
23,11,285,42
23,12,8,42
23,13,10,42
69,1,2711,42
69,2,336,42
69,3,228,42
69,4,967,42
69,5,62,42
69,6,858,42
69,7,228,42
69,8,695,42
69,9,16,42
69,10,494,42
69,11,148,42
69,12,4,42
69,13,189,42
26,1,2131,42
26,2,676,42
26,3,672,42
26,4,1457,42
26,5,228,42
26,6,780,42
26,7,239,42
26,8,331,42
26,9,185,42
26,10,773,42
26,11,346,42
26,12,35,42
26,13,141,42
29,1,2770,43
29,2,317,43
29,3,668,43
29,4,1856,43
29,5,167,43
29,6,630,43
29,7,456,43
29,8,718,43
29,9,381,43
29,10,1335,43
29,11,1027,43
29,12,27,43
29,13,241,43
76,1,2826,44
76,2,442,44
76,3,576,44
76,4,795,44
76,5,179,44
76,6,698,44
76,7,151,44
76,8,789,44
76,9,261,44
76,10,1034,44
76,11,692,44
76,12,41,44
76,13,10,44
61,1,2854,44
61,2,1562,44
61,3,835,44
61,4,2271,44
61,5,137,44
61,6,817,44
61,7,318,44
61,8,1520,44
61,9,9,44
61,10,1484,44
61,11,421,44
61,12,8,44
61,13,5,44
15,1,2627,45
15,2,457,45
15,3,656,45
15,4,2326,45
15,5,141,45
15,6,604,45
15,7,323,45
15,8,392,45
15,9,93,45
15,10,846,45
15,11,630,45
15,12,29,45
15,13,57,45
47,1,3212,46
47,2,865,46
47,3,497,46
47,4,1692,46
47,5,586,46
47,6,647,46
47,7,179,46
47,8,822,46
47,9,437,46
47,10,758,46
47,11,449,46
47,12,2,46
47,13,57,46
18,1,2381,46
18,2,581,46
18,3,994,46
18,4,1365,46
18,5,228,46
18,6,499,46
18,7,531,46
18,8,670,46
18,9,155,46
18,10,1122,46
18,11,523,46
18,12,4,46
18,13,106,46
56,1,1178,46
56,2,395,46
56,3,348,46
56,4,738,46
56,5,45,46
56,6,391,46
56,7,150,46
56,8,410,46
56,9,45,46
56,10,593,46
56,11,156,46
56,12,28,46
56,13,311,46
62,1,2578,46
62,2,582,46
62,3,961,46
62,4,1284,46
62,5,655,46
62,6,990,46
62,7,213,46
62,8,1491,46
62,9,88,46
62,10,264,46
62,11,9,46
62,12,54,46
62,13,178,46
71,1,1693,48
71,2,357,48
71,3,629,48
71,4,971,48
71,5,433,48
71,6,572,48
71,7,260,48
71,8,1020,48
71,9,121,48
71,10,1075,48
71,11,392,48
71,12,31,48
71,13,181,48
54,1,3552,49
54,2,1238,49
54,3,491,49
54,4,1239,49
54,5,285,49
54,6,1191,49
54,7,231,49
54,8,709,49
54,9,370,49
54,10,1479,49
54,11,702,49
54,12,13,49
54,13,59,49
12,1,2447,50
12,2,466,50
12,3,861,50
12,4,1359,50
12,5,150,50
12,6,597,50
12,7,412,50
12,8,473,50
12,9,97,50
12,10,1126,50
12,11,284,50
12,12,25,50
12,13,57,50
79,1,1861,50
79,2,599,50
79,3,1024,50
79,4,1474,50
79,5,177,50
79,6,764,50
79,7,495,50
79,8,887,50
79,9,47,50
79,10,965,50
79,11,813,50
79,12,82,50
79,13,133,50
19,1,1231,51
19,2,1060,51
19,3,263,51
19,4,506,51
19,5,12,51
19,6,140,51
19,7,318,51
19,8,385,51
19,9,179,51
19,10,590,51
19,11,261,51
19,12,28,51
19,13,16,51
70,1,2024,51
70,2,717,51
70,3,741,51
70,4,1113,51
70,5,208,51
70,6,1157,51
70,7,612,51
70,8,1403,51
70,9,106,51
70,10,1024,51
70,11,302,51
70,12,64,51
70,13,238,51
74,1,2222,51
74,2,983,51
74,3,756,51
74,4,1253,51
74,5,81,51
74,6,885,51
74,7,226,51
74,8,840,51
74,9,139,51
74,10,884,51
74,11,453,51
74,12,82,51
74,13,22,51
36,1,3366,52
36,2,1293,52
36,3,1121,52
36,4,1825,52
36,5,35,52
36,6,938,52
36,7,156,52
36,8,1207,52
36,9,498,52
36,10,2569,52
36,11,886,52
36,12,56,52
36,13,29,52
5,1,1736,52
5,2,897,52
5,3,1003,52
5,4,1521,52
5,5,157,52
5,6,1015,52
5,7,514,52
5,8,835,52
5,9,129,52
5,10,1071,52
5,11,542,52
5,12,35,52
5,13,103,52
20,1,2918,52
20,2,328,52
20,3,1058,52
20,4,2040,52
20,5,158,52
20,6,934,52
20,7,277,52
20,8,1084,52
20,9,152,52
20,10,1092,52
20,11,265,52
20,12,83,52
20,13,192,52
33,1,2824,53
33,2,540,53
33,3,560,53
33,4,1496,53
33,5,60,53
33,6,486,53
33,7,419,53
33,8,1057,53
33,9,105,53
33,10,1887,53
33,11,529,53
33,12,29,53
33,13,5,53
22,1,2408,53
22,2,899,53
22,3,529,53
22,4,1271,53
22,5,200,53
22,6,794,53
22,7,170,53
22,8,183,53
22,9,265,53
22,10,1503,53
22,11,263,53
22,12,26,53
22,13,5,53
52,1,2818,53
52,2,1210,53
52,3,1200,53
52,4,1405,53
52,5,496,53
52,6,404,53
52,7,376,53
52,8,508,53
52,9,302,53
52,10,1603,53
52,11,679,53
52,12,107,53
52,13,8,53
55,1,3806,53
55,2,1036,53
55,3,651,53
55,4,2173,53
55,5,390,53
55,6,634,53
55,7,402,53
55,8,914,53
55,9,110,53
55,10,1625,53
55,11,352,53
55,12,34,53
55,13,64,53
11,1,2891,54
11,2,670,54
11,3,1183,54
11,4,1597,54
11,5,103,54
11,6,441,54
11,7,412,54
11,8,513,54
11,9,231,54
11,10,1104,54
11,11,564,54
11,12,50,54
11,13,63,54
49,1,3501,54
49,2,533,54
49,3,814,54
49,4,1665,54
49,5,443,54
49,6,395,54
49,7,343,54
49,8,783,54
49,9,493,54
49,10,1325,54
49,11,699,54
49,12,49,54
49,13,20,54
65,1,1819,55
65,2,395,55
65,3,396,55
65,4,922,55
65,5,433,55
65,6,904,55
65,7,442,55
65,8,985,55
65,9,56,55
65,10,806,55
65,11,352,55
65,12,4,55
65,13,102,55
50,1,3642,57
50,2,1182,57
50,3,948,57
50,4,1517,57
50,5,483,57
50,6,482,57
50,7,144,57
50,8,769,57
50,9,669,57
50,10,1676,57
50,11,316,57
50,12,57,57
50,13,92,57
32,1,3216,57
32,2,709,57
32,3,1077,57
32,4,1766,57
32,5,387,57
32,6,768,57
32,7,375,57
32,8,1607,57
32,9,250,57
32,10,1364,57
32,11,512,57
32,12,49,57
32,13,59,57
51,1,3914,57
51,2,941,57
51,3,821,57
51,4,1529,57
51,5,364,57
51,6,498,57
51,7,659,57
51,8,655,57
51,9,305,57
51,10,1421,57
51,11,533,57
51,12,1,57
51,13,48,57
1,1,1810,58
1,2,603,58
1,3,367,58
1,4,1116,58
1,5,141,58
1,6,606,58
1,7,369,58
1,8,666,58
1,9,310,58
1,10,779,58
1,11,403,58
1,12,28,58
1,13,12,58
34,1,2327,58
34,2,888,58
34,3,1063,58
34,4,1582,58
34,5,273,58
34,6,1139,58
34,7,820,58
34,8,605,58
34,9,186,58
34,10,1361,58
34,11,685,58
34,12,136,58
34,13,58,58
66,1,4949,60
66,2,1614,60
66,3,468,60
66,4,1645,60
66,5,50,60
66,6,848,60
66,7,781,60
66,8,1903,60
66,9,76,60
66,10,1026,60
66,11,713,60
66,12,177,60
66,13,173,60
30,1,2868,64
30,2,375,64
30,3,878,64
30,4,1346,64
30,5,611,64
30,6,485,64
30,7,416,64
30,8,806,64
30,9,87,64
30,10,1318,64
30,11,276,64
30,12,7,64
30,13,53,64
53,1,3070,66
53,2,1288,66
53,3,672,66
53,4,2027,66
53,5,469,66
53,6,779,66
53,7,338,66
53,8,599,66
53,9,294,66
53,10,1460,66
53,11,412,66
53,12,4,66
53,13,27,66
44,1,3191,66
44,2,659,66
44,3,1173,66
44,4,1558,66
44,5,1576,66
44,6,862,66
44,7,255,66
44,8,1038,66
44,9,59,66
44,10,1199,66
44,11,537,66
44,12,23,66
44,13,234,66
13,1,2010,67
13,2,525,67
13,3,707,67
13,4,1316,67
13,5,13,67
13,6,395,67
13,7,282,67
13,8,561,67
13,9,90,67
13,10,878,67
13,11,187,67
13,12,54,67
13,13,37,67
67,1,2679,67
67,2,531,67
67,3,1046,67
67,4,1451,67
67,5,100,67
67,6,901,67
67,7,479,67
67,8,1439,67
67,9,317,67
67,10,1191,67
67,11,398,67
67,12,53,67
67,13,57,67
35,1,3634,69
35,2,1118,69
35,3,1257,69
35,4,1757,69
35,5,400,69
35,6,922,69
35,7,780,69
35,8,1190,69
35,9,150,69
35,10,1920,69
35,11,1046,69
35,12,47,69
35,13,67,69
77,1,2981,69
77,2,2016,69
77,3,807,69
77,4,1629,69
77,5,45,69
77,6,904,69
77,7,521,69
77,8,580,69
77,9,185,69
77,10,1135,69
77,11,608,69
77,12,29,69
77,13,154,69
68,1,2689,73
68,2,1183,73
68,3,548,73
68,4,1557,73
68,5,24,73
68,6,771,73
68,7,325,73
68,8,376,73
68,9,192,73
68,10,1464,73
68,11,486,73
68,12,95,73
68,13,109,73
48,1,3104,77
48,2,812,77
48,3,437,77
48,4,1073,77
48,5,197,77
48,6,589,77
48,7,312,77
48,8,976,77
48,9,229,77
48,10,815,77
48,11,721,77
48,12,33,77
48,13,56,77
38,1,3924,79
38,2,1181,79
38,3,1395,79
38,4,1761,79
38,5,144,79
38,6,646,79
38,7,453,79
38,8,1358,79
38,9,321,79
38,10,1540,79
38,11,1173,79
38,12,141,79
38,13,126,79
78,1,3753,82
78,2,2275,82
78,3,1321,82
78,4,1810,82
78,5,158,82
78,6,1336,82
78,7,844,82
78,8,2922,82
78,9,105,82
78,10,2436,82
78,11,1918,82
78,12,125,82
78,13,27,82
37,1,2014,83
37,2,1747,83
37,3,891,83
37,4,1458,83
37,5,61,83
37,6,351,83
37,7,548,83
37,8,1625,83
37,9,228,83
37,10,768,83
37,11,951,83
37,12,54,83
37,13,83,83
75,1,3778,104
75,2,1922,104
75,3,949,104
75,4,2690,104
75,5,275,104
75,6,1281,104
75,7,688,104
75,8,1275,104
75,9,129,104
75,10,2062,104
75,11,1264,104
75,12,149,104
75,13,196,104
