OKRSEK,STRANA,HLASY,batch
20014,11,2522,54
20014,12,389,54
20014,13,2,54
20014,14,275,54
11010,1,2329,55
11010,2,58,55
11010,3,725,55
11010,4,1037,55
11010,5,2152,55
11010,6,175,55
11010,7,2299,55
11010,8,3897,55
11010,9,614,55
11010,10,0,55
11010,11,3354,55
11010,12,213,55
11010,13,0,55
11010,14,330,55
3023,1,1807,55
3023,2,12,55
3023,3,1477,55
3023,4,1006,55
3023,5,2545,55
3023,6,284,55
3023,7,1320,55
3023,8,2898,55
3023,9,550,55
3023,10,3,55
3023,11,2511,55
3023,12,172,55
3023,13,0,55
3023,14,557,55
23006,1,431,55
23006,2,5,55
23006,3,794,55
23006,4,425,55
23006,5,1102,55
23006,6,33,55
23006,7,1179,55
23006,8,1440,55
23006,9,230,55
23006,10,3,55
23006,11,2498,55
23006,12,6,55
23006,13,3,55
23006,14,71,55
20042,1,505,55
20042,2,115,55
20042,3,989,55
20042,4,761,55
20042,5,3523,55
20042,6,229,55
20042,7,1917,55
20042,8,3072,55
20042,9,174,55
20042,10,2,55
20042,11,3615,55
20042,12,222,55
20042,13,0,55
20042,14,775,55
22010,1,916,55
22010,2,74,55
22010,3,1184,55
22010,4,827,55
22010,5,2917,55
22010,6,336,55
22010,7,1352,55
22010,8,5419,55
22010,9,121,55
22010,10,0,55
22010,11,3413,55
22010,12,338,55
22010,13,1,55
22010,14,332,55
27019,1,636,55
27019,2,10,55
27019,3,735,55
27019,4,942,55
27019,5,2379,55
27019,6,112,55
27019,7,1037,55
27019,8,2540,55
27019,9,486,55
27019,10,2,55
27019,11,4012,55
27019,12,120,55
27019,13,0,55
27019,14,477,55
23051,1,176,55
23051,2,110,55
23051,3,1576,55
23051,4,2077,55
23051,5,1608,55
23051,6,267,55
23051,7,1159,55
23051,8,1397,55
23051,9,560,55
23051,10,3,55
23051,11,2558,55
23051,12,167,55
23051,13,0,55
23051,14,169,55
20003,1,707,55
20003,2,174,55
20003,3,1893,55
20003,4,1639,55
20003,5,2825,55
20003,6,11,55
20003,7,1695,55
20003,8,4223,55
20003,9,275,55
20003,10,4,55
20003,11,5296,55
20003,12,241,55
20003,13,18,55
20003,14,846,55
19012,1,2214,55
19012,2,173,55
19012,3,1764,55
19012,4,641,55
19012,5,3825,55
19012,6,397,55
19012,7,2093,55
19012,8,5615,55
19012,9,169,55
19012,10,3,55
19012,11,6142,55
19012,12,132,55
19012,13,6,55
19012,14,414,55
23028,1,604,56
23028,2,170,56
23028,3,1319,56
23028,4,652,56
23028,5,1963,56
23028,6,330,56
23028,7,1153,56
23028,8,2117,56
23028,9,113,56
23028,10,4,56
23028,11,3835,56
23028,12,114,56
23028,13,0,56
23028,14,580,56
27023,1,771,56
27023,2,184,56
27023,3,1481,56
27023,4,772,56
27023,5,2978,56
27023,6,110,56
27023,7,1761,56
27023,8,4038,56
27023,9,464,56
27023,10,2,56
27023,11,3023,56
27023,12,230,56
27023,13,0,56
27023,14,556,56
23020,1,329,56
23020,2,214,56
23020,3,834,56
23020,4,893,56
23020,5,1440,56
23020,6,55,56
23020,7,1668,56
23020,8,2732,56
23020,9,4,56
23020,10,4,56
23020,11,2082,56
23020,12,690,56
23020,13,0,56
23020,14,488,56
1007,1,1579,56
1007,2,108,56
1007,3,803,56
1007,4,414,56
1007,5,3591,56
1007,6,919,56
1007,7,1742,56
1007,8,3394,56
1007,9,195,56
1007,10,6,56
1007,11,3655,56
1007,12,1,56
1007,13,0,56
1007,14,333,56
8008,1,2260,56
8008,2,95,56
8008,3,580,56
8008,4,114,56
8008,5,1478,56
8008,6,278,56
8008,7,2449,56
8008,8,2814,56
8008,9,529,56
8008,10,4,56
8008,11,2954,56
8008,12,264,56
8008,13,1,56
8008,14,500,56
20041,1,1192,56
20041,2,111,56
20041,3,1037,56
20041,4,701,56
20041,5,4195,56
20041,6,182,56
20041,7,2212,56
20041,8,3104,56
20041,9,161,56
20041,10,10,56
20041,11,4478,56
20041,12,339,56
20041,13,6,56
20041,14,239,56
29004,1,674,56
29004,2,244,56
29004,3,1319,56
29004,4,881,56
29004,5,2973,56
29004,6,457,56
29004,7,2266,56
29004,8,2537,56
29004,9,304,56
29004,10,2,56
29004,11,5548,56
29004,12,225,56
29004,13,0,56
29004,14,389,56
14001,1,993,56
14001,2,63,56
14001,3,1264,56
14001,4,398,56
14001,5,1761,56
14001,6,401,56
14001,7,1993,56
14001,8,4171,56
14001,9,444,56
14001,10,4,56
14001,11,2875,56
14001,12,320,56
14001,13,4,56
14001,14,341,56
20005,1,678,57
20005,2,168,57
20005,3,1134,57
20005,4,1080,57
20005,5,2145,57
20005,6,224,57
20005,7,1705,57
20005,8,2911,57
20005,9,211,57
20005,10,0,57
20005,11,3576,57
20005,12,57,57
20005,13,1,57
20005,14,617,57
27014,1,611,57
27014,2,112,57
27014,3,1383,57
27014,4,916,57
27014,5,4084,57
27014,6,459,57
27014,7,1893,57
27014,8,3826,57
27014,9,355,57
27014,10,17,57
27014,11,7374,57
27014,12,63,57
27014,13,6,57
27014,14,736,57
24003,1,944,57
24003,2,220,57
24003,3,885,57
24003,4,523,57
24003,5,7061,57
24003,6,516,57
24003,7,2358,57
24003,8,4619,57
24003,9,440,57
24003,10,2,57
24003,11,5476,57
24003,12,117,57
24003,13,0,57
24003,14,389,57
13018,1,931,57
13018,2,173,57
13018,3,1412,57
13018,4,1367,57
13018,5,2284,57
13018,6,447,57
13018,7,2010,57
13018,8,5663,57
13018,9,456,57
13018,10,8,57
13018,11,3773,57
13018,12,449,57
13018,13,0,57
13018,14,707,57
22009,1,797,57
22009,2,725,57
22009,3,962,57
22009,4,41,57
22009,5,2249,57
22009,6,140,57
22009,7,2045,57
22009,8,5307,57
22009,9,176,57
22009,10,1,57
22009,11,3173,57
22009,12,637,57
22009,13,0,57
22009,14,244,57
23047,1,572,57
23047,2,61,57
23047,3,1724,57
23047,4,1909,57
23047,5,2491,57
23047,6,55,57
23047,7,713,57
23047,8,2056,57
23047,9,3,57
23047,10,1,57
23047,11,4955,57
23047,12,57,57
23047,13,0,57
23047,14,560,57
23039,1,548,57
23039,2,287,57
23039,3,1107,57
23039,4,2153,57
23039,5,2846,57
23039,6,330,57
23039,7,1656,57
23039,8,1636,57
23039,9,526,57
23039,10,2,57
23039,11,6878,57
23039,12,173,57
23039,13,0,57
23039,14,407,57
19001,1,2088,57
19001,2,256,57
19001,3,2280,57
19001,4,1082,57
19001,5,2224,57
19001,6,165,57
19001,7,1043,57
19001,8,4279,57
19001,9,660,57
19001,10,6,57
19001,11,5430,57
19001,12,15,57
19001,13,0,57
19001,14,338,57
17004,1,703,58
17004,2,187,58
17004,3,1326,58
17004,4,1357,58
17004,5,1976,58
17004,6,27,58
17004,7,1796,58
17004,8,5628,58
17004,9,428,58
17004,10,2,58
17004,11,3257,58
17004,12,180,58
17004,13,0,58
17004,14,289,58
14014,1,3880,58
14014,2,229,58
14014,3,1147,58
14014,4,1154,58
14014,5,3332,58
14014,6,293,58
14014,7,1875,58
14014,8,5081,58
14014,9,459,58
14014,10,13,58
14014,11,6121,58
14014,12,285,58
14014,13,12,58
14014,14,599,58
20030,1,353,58
20030,2,268,58
20030,3,668,58
20030,4,656,58
20030,5,1776,58
20030,6,287,58
20030,7,2275,58
20030,8,2489,58
20030,9,504,58
20030,10,2,58
20030,11,1883,58
20030,12,400,58
20030,13,6,58
20030,14,396,58
23048,1,119,58
23048,2,165,58
23048,3,1433,58
23048,4,2512,58
23048,5,3464,58
23048,6,224,58
23048,7,834,58
23048,8,2196,58
23048,9,226,58
23048,10,2,58
23048,11,4527,58
23048,12,221,58
23048,13,0,58
23048,14,184,58
3007,1,938,58
3007,2,72,58
3007,3,1051,58
3007,4,811,58
3007,5,1548,58
3007,6,108,58
3007,7,1755,58
3007,8,4045,58
3007,9,131,58
3007,10,2,58
3007,11,2540,58
3007,12,175,58
3007,13,2,58
3007,14,249,58
20020,1,470,58
20020,2,85,58
20020,3,1623,58
20020,4,986,58
20020,5,2870,58
20020,6,167,58
20020,7,1265,58
20020,8,3281,58
20020,9,340,58
20020,10,6,58
20020,11,4537,58
20020,12,281,58
20020,13,9,58
20020,14,395,58
14006,1,3054,58
14006,2,277,58
14006,3,1779,58
14006,4,512,58
14006,5,2278,58
14006,6,289,58
14006,7,1857,58
14006,8,4966,58
14006,9,717,58
14006,10,5,58
14006,11,3468,58
14006,12,347,58
14006,13,2,58
14006,14,291,58
23011,1,283,58
23011,2,299,58
23011,3,890,58
23011,4,1624,58
23011,5,1089,58
23011,6,57,58
23011,7,771,58
23011,8,933,58
23011,9,55,58
23011,10,2,58
23011,11,1902,58
23011,12,118,58
23011,13,1,58
23011,14,304,58
20016,1,341,59
20016,2,109,59
20016,3,711,59
20016,4,675,59
20016,5,2479,59
20016,6,322,59
20016,7,939,59
20016,8,2519,59
20016,9,223,59
20016,10,0,59
20016,11,3736,59
20016,12,179,59
20016,13,0,59
20016,14,306,59
29011,1,425,59
29011,2,126,59
29011,3,1260,59
29011,4,829,59
29011,5,3507,59
29011,6,368,59
29011,7,2382,59
29011,8,3164,59
29011,9,460,59
29011,10,7,59
29011,11,4084,59
29011,12,406,59
29011,13,3,59
29011,14,391,59
23017,1,143,59
23017,2,0,59
23017,3,445,59
23017,4,443,59
23017,5,711,59
23017,6,0,59
23017,7,1376,59
23017,8,1701,59
23017,9,110,59
23017,10,0,59
23017,11,1571,59
23017,12,165,59
23017,13,0,59
23017,14,380,59
3022,1,1675,59
3022,2,55,59
3022,3,991,59
3022,4,838,59
3022,5,2102,59
3022,6,170,59
3022,7,1548,59
3022,8,2887,59
3022,9,336,59
3022,10,2,59
3022,11,3529,59
3022,12,172,59
3022,13,0,59
3022,14,226,59
20039,1,451,59
20039,2,165,59
20039,3,1339,59
20039,4,1017,59
20039,5,3520,59
20039,6,56,59
20039,7,831,59
20039,8,3417,59
20039,9,329,59
20039,10,0,59
20039,11,3116,59
20039,12,217,59
20039,13,1,59
20039,14,345,59
1005,1,928,59
1005,2,240,59
1005,3,770,59
1005,4,630,59
1005,5,3939,59
1005,6,969,59
1005,7,1613,59
1005,8,3065,59
1005,9,518,59
1005,10,4,59
1005,11,3952,59
1005,12,52,59
1005,13,5,59
1005,14,532,59
23052,1,331,59
23052,2,56,59
23052,3,637,59
23052,4,919,59
23052,5,1381,59
23052,6,0,59
23052,7,1055,59
23052,8,1638,59
23052,9,5,59
23052,10,8,59
23052,11,3477,59
23052,12,56,59
23052,13,0,59
23052,14,354,59
8005,1,947,59
8005,2,55,59
8005,3,788,59
8005,4,459,59
8005,5,1681,59
8005,6,2,59
8005,7,1004,59
8005,8,1490,59
8005,9,6,59
8005,10,4,59
8005,11,2412,59
8005,12,168,59
8005,13,18,59
8005,14,386,59
19002,1,2060,60
19002,2,65,60
19002,3,853,60
19002,4,828,60
19002,5,5153,60
19002,6,252,60
19002,7,1547,60
19002,8,4371,60
19002,9,725,60
19002,10,0,60
19002,11,4926,60
19002,12,231,60
19002,13,0,60
19002,14,175,60
3017,1,3590,60
3017,2,333,60
3017,3,988,60
3017,4,1156,60
3017,5,4240,60
3017,6,391,60
3017,7,1495,60
3017,8,5639,60
3017,9,330,60
3017,10,2,60
3017,11,4256,60
3017,12,500,60
3017,13,0,60
3017,14,357,60
22002,1,443,60
22002,2,122,60
22002,3,1196,60
22002,4,325,60
22002,5,2944,60
22002,6,287,60
22002,7,1406,60
22002,8,4996,60
22002,9,496,60
22002,10,3,60
22002,11,4827,60
22002,12,281,60
22002,13,2,60
22002,14,440,60
14011,1,1934,60
14011,2,171,60
14011,3,958,60
14011,4,533,60
14011,5,2436,60
14011,6,31,60
14011,7,2190,60
14011,8,4020,60
14011,9,284,60
14011,10,2,60
14011,11,3833,60
14011,12,72,60
14011,13,1,60
14011,14,134,60
29019,1,713,60
29019,2,187,60
29019,3,1146,60
29019,4,812,60
29019,5,3277,60
29019,6,346,60
29019,7,2330,60
29019,8,3276,60
29019,9,360,60
29019,10,4,60
29019,11,2903,60
29019,12,22,60
29019,13,6,60
29019,14,240,60
23038,1,528,60
23038,2,112,60
23038,3,1409,60
23038,4,2515,60
23038,5,2282,60
23038,6,16,60
23038,7,1443,60
23038,8,2469,60
23038,9,233,60
23038,10,6,60
23038,11,5677,60
23038,12,167,60
23038,13,0,60
23038,14,506,60
11006,1,2943,61
11006,2,115,61
11006,3,1081,61
11006,4,1411,61
11006,5,4594,61
11006,6,10,61
11006,7,1644,61
11006,8,5020,61
11006,9,239,61
11006,10,0,61
11006,11,3661,61
11006,12,116,61
11006,13,0,61
11006,14,284,61
20019,1,664,61
20019,2,292,61
20019,3,905,61
20019,4,1032,61
20019,5,2945,61
20019,6,167,61
20019,7,1357,61
20019,8,2277,61
20019,9,208,61
20019,10,2,61
20019,11,4291,61
20019,12,68,61
20019,13,2,61
20019,14,359,61
1010,1,645,61
1010,2,165,61
1010,3,540,61
1010,4,789,61
1010,5,1578,61
1010,6,552,61
1010,7,1635,61
1010,8,4513,61
1010,9,328,61
1010,10,4,61
1010,11,2947,61
1010,12,185,61
1010,13,0,61
1010,14,334,61
21006,1,2300,61
21006,2,166,61
21006,3,348,61
21006,4,56,61
21006,5,2551,61
21006,6,21,61
21006,7,1649,61
21006,8,4617,61
21006,9,605,61
21006,10,2,61
21006,11,2821,61
21006,12,55,61
21006,13,0,61
21006,14,224,61
4002,1,1669,61
4002,2,177,61
4002,3,523,61
4002,4,637,61
4002,5,1867,61
4002,6,192,61
4002,7,2390,61
4002,8,4012,61
4002,9,232,61
4002,10,6,61
4002,11,3158,61
4002,12,377,61
4002,13,0,61
4002,14,573,61
20037,1,257,61
20037,2,131,61
20037,3,1902,61
20037,4,706,61
20037,5,4313,61
20037,6,613,61
20037,7,1758,61
20037,8,3089,61
20037,9,155,61
20037,10,2,61
20037,11,5405,61
20037,12,176,61
20037,13,6,61
20037,14,810,61
3020,1,1679,61
3020,2,166,61
3020,3,1142,61
3020,4,525,61
3020,5,3588,61
3020,6,226,61
3020,7,1800,61
3020,8,3141,61
3020,9,126,61
3020,10,3,61
3020,11,3345,61
3020,12,287,61
3020,13,1,61
3020,14,13,61
23043,1,457,61
23043,2,165,61
23043,3,764,61
23043,4,1467,61
23043,5,3475,61
23043,6,78,61
23043,7,1216,61
23043,8,2422,61
23043,9,168,61
23043,10,2,61
23043,11,4878,61
23043,12,165,61
23043,13,0,61
23043,14,172,61
5003,1,1075,62
5003,2,515,62
5003,3,1238,62
5003,4,414,62
5003,5,4254,62
5003,6,561,62
5003,7,1060,62
5003,8,3237,62
5003,9,506,62
5003,10,6,62
5003,11,4835,62
5003,12,224,62
5003,13,0,62
5003,14,516,62
27011,1,416,62
27011,2,177,62
27011,3,1494,62
27011,4,1209,62
27011,5,3761,62
27011,6,223,62
27011,7,1532,62
27011,8,2707,62
27011,9,200,62
27011,10,12,62
27011,11,3530,62
27011,12,71,62
27011,13,0,62
27011,14,511,62
23044,1,373,62
23044,2,181,62
23044,3,1071,62
23044,4,1960,62
23044,5,2918,62
23044,6,191,62
23044,7,1287,62
23044,8,1552,62
23044,9,110,62
23044,10,2,62
23044,11,4592,62
23044,12,55,62
23044,13,0,62
23044,14,195,62
20001,1,525,62
20001,2,31,62
20001,3,1154,62
20001,4,1782,62
20001,5,2960,62
20001,6,290,62
20001,7,1382,62
20001,8,2322,62
20001,9,165,62
20001,10,0,62
20001,11,4403,62
20001,12,0,62
20001,13,6,62
20001,14,357,62
23070,1,612,62
23070,2,166,62
23070,3,2362,62
23070,4,2754,62
23070,5,3163,62
23070,6,131,62
23070,7,1385,62
23070,8,1609,62
23070,9,112,62
23070,10,0,62
23070,11,4491,62
23070,12,212,62
23070,13,0,62
23070,14,376,62
14009,1,4781,62
14009,2,342,62
14009,3,1197,62
14009,4,929,62
14009,5,2461,62
14009,6,241,62
14009,7,2867,62
14009,8,6444,62
14009,9,290,62
14009,10,4,62
14009,11,3402,62
14009,12,337,62
14009,13,6,62
14009,14,1106,62
3014,1,1061,62
3014,2,230,62
3014,3,612,62
3014,4,210,62
3014,5,1257,62
3014,6,169,62
3014,7,1446,62
3014,8,2536,62
3014,9,184,62
3014,10,10,62
3014,11,2259,62
3014,12,257,62
3014,13,0,62
3014,14,224,62
20034,1,638,62
20034,2,61,62
20034,3,516,62
20034,4,290,62
20034,5,2388,62
20034,6,209,62
20034,7,2437,62
20034,8,3210,62
20034,9,274,62
20034,10,4,62
20034,11,2562,62
20034,12,395,62
20034,13,0,62
20034,14,518,62
26004,1,1344,63
26004,2,285,63
26004,3,1679,63
26004,4,1041,63
26004,5,2873,63
26004,6,610,63
26004,7,3928,63
26004,8,6626,63
26004,9,1043,63
26004,10,2,63
26004,11,5407,63
26004,12,660,63
26004,13,0,63
26004,14,807,63
17009,1,851,63
17009,2,210,63
17009,3,1060,63
17009,4,1611,63
17009,5,2279,63
17009,6,429,63
17009,7,1374,63
17009,8,4288,63
17009,9,725,63
17009,10,5,63
17009,11,3550,63
17009,12,503,63
17009,13,0,63
17009,14,426,63
27025,1,675,63
27025,2,177,63
27025,3,1239,63
27025,4,816,63
27025,5,2635,63
27025,6,603,63
27025,7,1203,63
27025,8,3013,63
27025,9,396,63
27025,10,0,63
27025,11,3159,63
27025,12,333,63
27025,13,0,63
27025,14,318,63
19010,1,2922,63
19010,2,167,63
19010,3,1702,63
19010,4,1108,63
19010,5,4004,63
19010,6,607,63
19010,7,2036,63
19010,8,4678,63
19010,9,331,63
19010,10,2,63
19010,11,6404,63
19010,12,110,63
19010,13,0,63
19010,14,339,63
23036,1,239,63
23036,2,60,63
23036,3,555,63
23036,4,1443,63
23036,5,1793,63
23036,6,277,63
23036,7,686,63
23036,8,1581,63
23036,9,119,63
23036,10,2,63
23036,11,2694,63
23036,12,147,63
23036,13,1,63
23036,14,110,63
14013,1,3167,63
14013,2,114,63
14013,3,1317,63
14013,4,436,63
14013,5,1638,63
14013,6,227,63
14013,7,2631,63
14013,8,4049,63
14013,9,558,63
14013,10,2,63
14013,11,4677,63
14013,12,390,63
14013,13,0,63
14013,14,279,63
28003,1,449,63
28003,2,62,63
28003,3,912,63
28003,4,438,63
28003,5,6580,63
28003,6,281,63
28003,7,1299,63
28003,8,4090,63
28003,9,411,63
28003,10,3,63
28003,11,4159,63
28003,12,172,63
28003,13,7,63
28003,14,393,63
23069,1,229,63
23069,2,164,63
23069,3,1753,63
23069,4,2009,63
23069,5,2921,63
23069,6,169,63
23069,7,995,63
23069,8,1804,63
23069,9,112,63
23069,10,0,63
23069,11,3781,63
23069,12,60,63
23069,13,2,63
23069,14,356,63
23034,1,532,64
23034,2,94,64
23034,3,1137,64
23034,4,1313,64
23034,5,2788,64
23034,6,116,64
23034,7,1872,64
23034,8,2099,64
23034,9,57,64
23034,10,1,64
23034,11,4394,64
23034,12,119,64
23034,13,0,64
23034,14,522,64
27009,1,714,64
27009,2,86,64
27009,3,1098,64
27009,4,1799,64
27009,5,4497,64
27009,6,153,64
27009,7,1078,64
27009,8,3177,64
27009,9,34,64
27009,10,4,64
27009,11,5059,64
27009,12,4,64
27009,13,13,64
27009,14,369,64
3010,1,1223,64
3010,2,2,64
3010,3,854,64
3010,4,578,64
3010,5,1495,64
3010,6,338,64
3010,7,1359,64
3010,8,2787,64
3010,9,254,64
3010,10,1,64
3010,11,1901,64
3010,12,113,64
3010,13,1,64
3010,14,110,64
23030,1,331,64
23030,2,17,64
23030,3,770,64
23030,4,856,64
23030,5,1851,64
23030,6,61,64
23030,7,1019,64
23030,8,2040,64
23030,9,168,64
23030,10,0,64
23030,11,3812,64
23030,12,55,64
23030,13,6,64
23030,14,256,64
13006,1,788,64
13006,2,284,64
13006,3,1767,64
13006,4,840,64
13006,5,1589,64
13006,6,285,64
13006,7,2225,64
13006,8,4663,64
13006,9,477,64
13006,10,6,64
13006,11,3345,64
13006,12,212,64
13006,13,1,64
13006,14,400,64
9002,1,779,64
9002,2,1,64
9002,3,1678,64
9002,4,2207,64
9002,5,3573,64
9002,6,170,64
9002,7,1717,64
9002,8,4758,64
9002,9,380,64
9002,10,0,64
9002,11,8106,64
9002,12,166,64
9002,13,1,64
9002,14,611,64
4003,1,718,64
4003,2,2,64
4003,3,1062,64
4003,4,878,64
4003,5,2754,64
4003,6,384,64
4003,7,1800,64
4003,8,2840,64
4003,9,884,64
4003,10,6,64
4003,11,3641,64
4003,12,278,64
4003,13,0,64
4003,14,436,64
20043,1,311,64
20043,2,204,64
20043,3,1308,64
20043,4,930,64
20043,5,3293,64
20043,6,167,64
20043,7,842,64
20043,8,2439,64
20043,9,123,64
20043,10,8,64
20043,11,3185,64
20043,12,11,64
20043,13,6,64
20043,14,315,64
14015,1,2725,65
14015,2,379,65
14015,3,1163,65
14015,4,1287,65
14015,5,5079,65
14015,6,279,65
14015,7,2598,65
14015,8,7203,65
14015,9,354,65
14015,10,4,65
14015,11,5660,65
14015,12,385,65
14015,13,3,65
14015,14,673,65
29007,1,1007,65
29007,2,166,65
29007,3,1376,65
29007,4,1126,65
29007,5,3796,65
29007,6,515,65
29007,7,1744,65
29007,8,2970,65
29007,9,219,65
29007,10,2,65
29007,11,4698,65
29007,12,114,65
29007,13,0,65
29007,14,907,65
3019,1,1498,65
3019,2,89,65
3019,3,1650,65
3019,4,1309,65
3019,5,4892,65
3019,6,192,65
3019,7,1795,65
3019,8,3100,65
3019,9,347,65
3019,10,2,65
3019,11,4226,65
3019,12,342,65
3019,13,4,65
3019,14,613,65
15003,1,1137,65
15003,2,558,65
15003,3,2821,65
15003,4,1456,65
15003,5,4776,65
15003,6,770,65
15003,7,2845,65
15003,8,5089,65
15003,9,837,65
15003,10,7,65
15003,11,9380,65
15003,12,784,65
15003,13,0,65
15003,14,935,65
23053,1,427,66
23053,2,114,66
23053,3,1446,66
23053,4,630,66
23053,5,1379,66
23053,6,222,66
23053,7,1113,66
23053,8,1829,66
23053,9,56,66
23053,10,2,66
23053,11,3118,66
23053,12,510,66
23053,13,6,66
23053,14,121,66
3016,1,1811,66
3016,2,170,66
3016,3,1078,66
3016,4,1004,66
3016,5,2507,66
3016,6,251,66
3016,7,2097,66
3016,8,3571,66
3016,9,607,66
3016,10,5,66
3016,11,3696,66
3016,12,338,66
3016,13,1,66
3016,14,768,66
11003,1,2581,66
11003,2,243,66
11003,3,1445,66
11003,4,971,66
11003,5,4066,66
11003,6,465,66
11003,7,2828,66
11003,8,6807,66
11003,9,838,66
11003,10,8,66
11003,11,5529,66
11003,12,687,66
11003,13,7,66
11003,14,787,66
27005,1,648,66
27005,2,370,66
27005,3,1439,66
27005,4,1101,66
27005,5,1404,66
27005,6,178,66
27005,7,1327,66
27005,8,2648,66
27005,9,155,66
27005,10,4,66
27005,11,2707,66
27005,12,440,66
27005,13,0,66
27005,14,352,66
20022,1,699,66
20022,2,26,66
20022,3,1967,66
20022,4,960,66
20022,5,4182,66
20022,6,387,66
20022,7,1250,66
20022,8,4103,66
20022,9,112,66
20022,10,4,66
20022,11,5470,66
20022,12,105,66
20022,13,1,66
20022,14,731,66
14005,1,5654,66
14005,2,340,66
14005,3,1490,66
14005,4,435,66
14005,5,2620,66
14005,6,668,66
14005,7,1846,66
14005,8,6439,66
14005,9,388,66
14005,10,0,66
14005,11,4350,66
14005,12,610,66
14005,13,3,66
14005,14,499,66
1011,1,1194,66
1011,2,177,66
1011,3,1027,66
1011,4,509,66
1011,5,2881,66
1011,6,713,66
1011,7,2424,66
1011,8,5553,66
1011,9,766,66
1011,10,5,66
1011,11,3702,66
1011,12,325,66
1011,13,3,66
1011,14,151,66
23037,1,339,66
23037,2,291,66
23037,3,1315,66
23037,4,2313,66
23037,5,2074,66
23037,6,76,66
23037,7,1063,66
23037,8,2195,66
23037,9,114,66
23037,10,0,66
23037,11,3009,66
23037,12,116,66
23037,13,1,66
23037,14,768,66
20029,1,818,66
20029,2,58,66
20029,3,969,66
20029,4,715,66
20029,5,3522,66
20029,6,219,66
20029,7,1663,66
20029,8,5432,66
20029,9,557,66
20029,10,2,66
20029,11,4592,66
20029,12,718,66
20029,13,0,66
20029,14,315,66
19007,1,2394,67
19007,2,124,67
19007,3,1020,67
19007,4,577,67
19007,5,4452,67
19007,6,616,67
19007,7,1687,67
19007,8,4267,67
19007,9,291,67
19007,10,6,67
19007,11,7704,67
19007,12,85,67
19007,13,6,67
19007,14,346,67
20013,1,652,67
20013,2,123,67
20013,3,1040,67
20013,4,516,67
20013,5,4291,67
20013,6,289,67
20013,7,1394,67
20013,8,3170,67
20013,9,291,67
20013,10,6,67
20013,11,5673,67
20013,12,279,67
20013,13,0,67
20013,14,564,67
23005,1,214,67
23005,2,111,67
23005,3,559,67
23005,4,839,67
23005,5,1317,67
23005,6,166,67
23005,7,1103,67
23005,8,1278,67
23005,9,110,67
23005,10,2,67
23005,11,2002,67
23005,12,177,67
23005,13,7,67
23005,14,227,67
9003,1,395,67
9003,2,2,67
9003,3,1952,67
9003,4,2089,67
9003,5,2473,67
9003,6,409,67
9003,7,2267,67
9003,8,3939,67
9003,9,435,67
9003,10,3,67
9003,11,7365,67
9003,12,159,67
9003,13,0,67
9003,14,704,67
23035,1,621,67
23035,2,6,67
23035,3,1023,67
23035,4,1009,67
23035,5,2527,67
23035,6,114,67
23035,7,1036,67
23035,8,2752,67
23035,9,384,67
23035,10,2,67
23035,11,3644,67
23035,12,116,67
23035,13,0,67
23035,14,401,67
27015,1,492,67
27015,2,43,67
27015,3,788,67
27015,4,734,67
27015,5,3514,67
27015,6,220,67
27015,7,808,67
27015,8,2467,67
27015,9,297,67
27015,10,0,67
27015,11,4148,67
27015,12,118,67
27015,13,0,67
27015,14,1369,67
20023,1,293,67
20023,2,14,67
20023,3,750,67
20023,4,895,67
20023,5,2267,67
20023,6,135,67
20023,7,1063,67
20023,8,1552,67
20023,9,134,67
20023,10,6,67
20023,11,1221,67
20023,12,178,67
20023,13,1,67
20023,14,308,67
23008,1,114,67
23008,2,1,67
23008,3,1914,67
23008,4,1955,67
23008,5,1436,67
23008,6,55,67
23008,7,732,67
23008,8,1140,67
23008,9,55,67
23008,10,2,67
23008,11,4465,67
23008,12,110,67
23008,13,0,67
23008,14,232,67
3002,1,1793,67
3002,2,223,67
3002,3,785,67
3002,4,833,67
3002,5,1834,67
3002,6,330,67
3002,7,1435,67
3002,8,4155,67
3002,9,551,67
3002,10,2,67
3002,11,3622,67
3002,12,130,67
3002,13,0,67
3002,14,278,67
26006,1,1052,67
26006,2,227,67
26006,3,1670,67
26006,4,1007,67
26006,5,3422,67
26006,6,507,67
26006,7,3266,67
26006,8,5031,67
26006,9,745,67
26006,10,6,67
26006,11,3695,67
26006,12,116,67
26006,13,4,67
26006,14,736,67
23049,1,291,68
23049,2,60,68
23049,3,1109,68
23049,4,739,68
23049,5,1470,68
23049,6,115,68
23049,7,764,68
23049,8,1435,68
23049,9,110,68
23049,10,3,68
23049,11,3472,68
23049,12,0,68
23049,13,0,68
23049,14,250,68
6001,1,879,68
6001,2,113,68
6001,3,1193,68
6001,4,1037,68
6001,5,3972,68
6001,6,167,68
6001,7,2007,68
6001,8,4379,68
6001,9,402,68
6001,10,2,68
6001,11,7500,68
6001,12,218,68
6001,13,0,68
6001,14,316,68
28001,1,602,68
28001,2,117,68
28001,3,708,68
28001,4,1126,68
28001,5,9743,68
28001,6,124,68
28001,7,1967,68
28001,8,5593,68
28001,9,390,68
28001,10,2,68
28001,11,5738,68
28001,12,109,68
28001,13,0,68
28001,14,696,68
15001,1,1184,68
15001,2,802,68
15001,3,1182,68
15001,4,1506,68
15001,5,3727,68
15001,6,349,68
15001,7,3727,68
15001,8,5617,68
15001,9,517,68
15001,10,11,68
15001,11,5833,68
15001,12,383,68
15001,13,3,68
15001,14,1150,68
12004,1,996,68
12004,2,12,68
