OKRSEK,STRANA,HLASY,batch
54,1,726,47
54,2,814,47
54,3,3713,47
54,4,827,47
54,5,2891,47
54,6,639,47
54,7,523,47
54,8,407,47
54,9,329,47
54,10,1703,47
54,11,11,47
54,12,102,47
63,1,673,50
63,2,597,50
63,3,3999,50
63,4,935,50
63,5,3608,50
63,6,1319,50
63,7,336,50
63,8,38,50
63,9,439,50
63,10,1458,50
63,11,150,50
63,12,537,50
14,1,839,50
14,2,342,50
14,3,4645,50
14,4,1051,50
14,5,2313,50
14,6,900,50
14,7,411,50
14,8,56,50
14,9,203,50
14,10,2295,50
14,11,13,50
14,12,155,50
5,1,336,51
5,2,449,51
5,3,1998,51
5,4,836,51
5,5,1605,51
5,6,400,51
5,7,339,51
5,8,192,51
5,9,434,51
5,10,1735,51
5,11,76,51
5,12,123,51
8,1,518,52
8,2,773,52
8,3,4648,52
8,4,1247,52
8,5,2065,52
8,6,347,52
8,7,510,52
8,8,84,52
8,9,470,52
8,10,1427,52
8,11,43,52
8,12,163,52
41,1,627,52
41,2,378,52
41,3,1825,52
41,4,486,52
41,5,1940,52
41,6,672,52
41,7,341,52
41,8,143,52
41,9,90,52
41,10,1332,52
41,11,86,52
41,12,195,52
2,1,486,53
2,2,411,53
2,3,2425,53
2,4,565,53
2,5,2941,53
2,6,631,53
2,7,102,53
2,8,299,53
2,9,236,53
2,10,1421,53
2,11,154,53
2,12,59,53
25,1,535,53
25,2,295,53
25,3,3191,53
25,4,718,53
25,5,3776,53
25,6,779,53
25,7,1008,53
25,8,186,53
25,9,309,53
25,10,2027,53
25,11,5,53
25,12,160,53
48,1,354,53
48,2,370,53
48,3,2235,53
48,4,744,53
48,5,2307,53
48,6,647,53
48,7,172,53
48,8,60,53
48,9,406,53
48,10,1395,53
48,11,41,53
48,12,319,53
21,1,521,54
21,2,525,54
21,3,3749,54
21,4,1007,54
21,5,3813,54
21,6,770,54
21,7,715,54
21,8,48,54
21,9,524,54
21,10,2331,54
21,11,77,54
21,12,344,54
47,1,717,54
47,2,480,54
47,3,3430,54
47,4,1181,54
47,5,2769,54
47,6,745,54
47,7,440,54
47,8,195,54
47,9,455,54
47,10,1992,54
47,11,45,54
47,12,598,54
53,1,894,55
53,2,974,55
53,3,4903,55
53,4,1251,55
53,5,3241,55
53,6,1069,55
53,7,718,55
53,8,367,55
53,9,942,55
53,10,2102,55
53,11,144,55
53,12,580,55
60,1,785,56
60,2,583,56
60,3,3275,56
60,4,581,56
60,5,3292,56
60,6,887,56
60,7,321,56
60,8,305,56
60,9,532,56
60,10,2067,56
60,11,6,56
60,12,180,56
29,1,454,56
29,2,617,56
29,3,4149,56
29,4,955,56
29,5,3784,56
29,6,373,56
29,7,537,56
29,8,590,56
29,9,800,56
29,10,799,56
29,11,206,56
29,12,277,56
22,1,57,56
22,2,416,56
22,3,2916,56
22,4,644,56
22,5,3154,56
22,6,392,56
22,7,638,56
22,8,74,56
22,9,695,56
22,10,1444,56
22,11,111,56
22,12,484,56
10,1,557,57
10,2,519,57
10,3,3992,57
10,4,832,57
10,5,1870,57
10,6,671,57
10,7,485,57
10,8,269,57
10,9,505,57
10,10,1768,57
10,11,80,57
10,12,23,57
4,1,738,57
4,2,401,57
4,3,5605,57
4,4,2137,57
4,5,3243,57
4,6,720,57
4,7,748,57
4,8,235,57
4,9,407,57
4,10,2744,57
4,11,143,57
4,12,442,57
80,1,528,59
80,2,161,59
80,3,3810,59
80,4,1168,59
80,5,2584,59
80,6,374,59
80,7,465,59
80,8,29,59
80,9,277,59
80,10,1187,59
80,11,48,59
80,12,342,59
36,1,642,59
36,2,441,59
36,3,3693,59
36,4,696,59
36,5,1461,59
36,6,543,59
36,7,287,59
36,8,253,59
36,9,259,59
36,10,1206,59
36,11,109,59
36,12,373,59
51,1,500,63
51,2,796,63
51,3,4396,63
51,4,974,63
51,5,3969,63
51,6,581,63
51,7,572,63
51,8,123,63
51,9,599,63
51,10,1820,63
51,11,4,63
51,12,226,63
61,1,517,63
61,2,552,63
61,3,5817,63
61,4,1121,63
61,5,4387,63
61,6,1143,63
61,7,600,63
61,8,108,63
61,9,746,63
61,10,2082,63
61,11,190,63
61,12,232,63
42,1,1472,63
42,2,1439,63
42,3,9016,63
42,4,2294,63
42,5,5250,63
42,6,1782,63
42,7,756,63
42,8,387,63
42,9,315,63
42,10,3213,63
42,11,192,63
42,12,250,63
68,1,574,64
68,2,702,64
68,3,4400,64
68,4,1209,64
68,5,3277,64
68,6,1106,64
68,7,565,64
68,8,254,64
68,9,293,64
68,10,2473,64
68,11,45,64
68,12,327,64
70,1,559,64
70,2,730,64
70,3,5239,64
70,4,604,64
70,5,3334,64
70,6,1512,64
70,7,454,64
70,8,239,64
70,9,504,64
70,10,2277,64
70,11,38,64
70,12,286,64
31,1,489,64
31,2,240,64
31,3,2813,64
31,4,726,64
31,5,2786,64
31,6,509,64
31,7,210,64
31,8,140,64
31,9,568,64
31,10,969,64
31,11,75,64
31,12,432,64
28,1,633,64
28,2,548,64
28,3,3580,64
28,4,1121,64
28,5,4150,64
28,6,476,64
28,7,555,64
28,8,486,64
28,9,673,64
28,10,1253,64
28,11,47,64
28,12,496,64
1002,1,604,65
1002,2,715,65
1002,3,8027,65
1002,4,777,65
1002,5,3451,65
1002,6,1117,65
1002,7,352,65
1002,8,129,65
1002,9,655,65
1002,10,1333,65
1002,11,4,65
1002,12,440,65
19,1,624,65
19,2,440,65
19,3,6468,65
19,4,1423,65
19,5,2949,65
19,6,858,65
19,7,433,65
19,8,86,65
19,9,480,65
19,10,2022,65
19,11,51,65
19,12,170,65
6,1,526,66
6,2,584,66
6,3,3678,66
6,4,581,66
6,5,3198,66
6,6,480,66
6,7,411,66
6,8,150,66
6,9,452,66
6,10,2102,66
6,11,151,66
6,12,176,66
26,1,452,66
26,2,765,66
26,3,3394,66
26,4,807,66
26,5,2907,66
26,6,557,66
26,7,517,66
26,8,134,66
26,9,724,66
26,10,1305,66
26,11,30,66
26,12,207,66
27,1,1048,66
27,2,842,66
27,3,6966,66
27,4,2411,66
27,5,4284,66
27,6,1077,66
27,7,1415,66
27,8,396,66
27,9,464,66
27,10,1996,66
27,11,51,66
27,12,1557,66
16,1,530,67
16,2,400,67
16,3,4469,67
16,4,958,67
16,5,2438,67
16,6,668,67
16,7,142,67
16,8,19,67
16,9,26,67
16,10,1556,67
16,11,74,67
16,12,343,67
62,1,1024,67
62,2,643,67
62,3,6931,67
62,4,1378,67
62,5,4608,67
62,6,1019,67
62,7,577,67
62,8,213,67
62,9,516,67
62,10,2100,67
62,11,16,67
62,12,527,67
40,1,389,67
40,2,573,67
40,3,3488,67
40,4,997,67
40,5,3987,67
40,6,732,67
40,7,254,67
40,8,155,67
40,9,473,67
40,10,2196,67
40,11,15,67
40,12,149,67
1003,1,789,67
1003,2,980,67
1003,3,8207,67
1003,4,1266,67
1003,5,2592,67
1003,6,1168,67
1003,7,468,67
1003,8,372,67
1003,9,621,67
1003,10,1401,67
1003,11,88,67
1003,12,462,67
77,1,371,68
77,2,468,68
77,3,3807,68
77,4,555,68
77,5,2670,68
77,6,797,68
77,7,943,68
77,8,161,68
77,9,351,68
77,10,1835,68
77,11,76,68
77,12,282,68
18,1,794,68
18,2,821,68
18,3,7074,68
18,4,2466,68
18,5,4145,68
18,6,844,68
18,7,637,68
18,8,316,68
18,9,633,68
18,10,2301,68
18,11,113,68
18,12,258,68
78,1,453,68
78,2,825,68
78,3,4644,68
78,4,1003,68
78,5,2017,68
78,6,800,68
78,7,807,68
78,8,214,68
78,9,232,68
78,10,2521,68
78,11,15,68
78,12,135,68
46,1,563,69
46,2,1150,69
46,3,4635,69
46,4,1654,69
46,5,2556,69
46,6,610,69
46,7,482,69
46,8,197,69
46,9,332,69
46,10,2817,69
46,11,77,69
46,12,476,69
71,1,381,69
71,2,996,69
71,3,2886,69
71,4,1349,69
71,5,3312,69
71,6,562,69
71,7,321,69
71,8,1057,69
71,9,429,69
71,10,2873,69
71,11,7,69
71,12,126,69
15,1,1275,70
15,2,775,70
15,3,7639,70
15,4,1931,70
15,5,3765,70
15,6,1904,70
15,7,463,70
15,8,305,70
15,9,329,70
15,10,4308,70
15,11,104,70
15,12,390,70
17,1,692,70
17,2,597,70
17,3,6811,70
17,4,2478,70
17,5,3250,70
17,6,1322,70
17,7,1232,70
17,8,142,70
17,9,102,70
17,10,1859,70
17,11,8,70
17,12,181,70
66,1,381,71
66,2,527,71
66,3,5246,71
66,4,1523,71
66,5,4416,71
66,6,712,71
66,7,668,71
66,8,40,71
66,9,184,71
66,10,2686,71
66,11,45,71
66,12,598,71
58,1,423,72
58,2,661,72
58,3,5914,72
58,4,1362,72
58,5,3926,72
58,6,499,72
58,7,741,72
58,8,166,72
58,9,369,72
58,10,2940,72
58,11,26,72
58,12,292,72
12,1,591,73
12,2,654,73
12,3,3254,73
12,4,681,73
12,5,1812,73
12,6,507,73
12,7,599,73
12,8,611,73
12,9,426,73
12,10,1933,73
12,11,39,73
12,12,112,73
79,1,313,74
79,2,760,74
79,3,4647,74
79,4,1288,74
79,5,3068,74
79,6,987,74
79,7,575,74
79,8,126,74
79,9,259,74
79,10,2927,74
79,11,15,74
79,12,122,74
39,1,491,75
39,2,602,75
39,3,4227,75
39,4,1378,75
39,5,3797,75
39,6,497,75
39,7,191,75
39,8,111,75
39,9,688,75
39,10,591,75
39,11,147,75
39,12,565,75
20,1,889,75
20,2,948,75
20,3,5429,75
20,4,1052,75
20,5,4119,75
20,6,362,75
20,7,411,75
20,8,311,75
20,9,829,75
20,10,3272,75
20,11,52,75
20,12,629,75
13,1,98,77
13,2,139,77
13,3,2354,77
13,4,819,77
13,5,1085,77
13,6,281,77
13,7,335,77
13,8,104,77
13,9,40,77
13,10,904,77
13,11,89,77
13,12,119,77
38,1,559,77
38,2,927,77
38,3,3853,77
38,4,1441,77
38,5,2636,77
38,6,771,77
38,7,464,77
38,8,376,77
38,9,402,77
38,10,2193,77
38,11,22,77
38,12,240,77
1001,1,416,77
1001,2,589,77
1001,3,5649,77
1001,4,1800,77
1001,5,3752,77
1001,6,1004,77
1001,7,246,77
1001,8,86,77
1001,9,230,77
1001,10,987,77
1001,11,38,77
1001,12,317,77
52,1,226,78
52,2,852,78
52,3,3182,78
52,4,601,78
52,5,3589,78
52,6,203,78
52,7,137,78
52,8,215,78
52,9,578,78
52,10,2400,78
52,11,6,78
52,12,264,78
33,1,735,78
33,2,872,78
33,3,3887,78
33,4,1356,78
33,5,3212,78
33,6,409,78
33,7,273,78
33,8,290,78
33,9,954,78
33,10,1639,78
33,11,7,78
33,12,332,78
37,1,599,79
37,2,1360,79
37,3,4350,79
37,4,839,79
37,5,3106,79
37,6,405,79
37,7,370,79
37,8,178,79
37,9,302,79
37,10,1396,79
37,11,116,79
37,12,131,79
23,1,888,79
23,2,1262,79
23,3,4354,79
23,4,1532,79
23,5,3930,79
23,6,695,79
23,7,1066,79
23,8,249,79
23,9,841,79
23,10,2659,79
23,11,106,79
23,12,343,79
1006,1,411,79
1006,2,831,79
1006,3,6839,79
1006,4,948,79
1006,5,3081,79
1006,6,439,79
1006,7,447,79
1006,8,13,79
1006,9,334,79
1006,10,1294,79
1006,11,41,79
1006,12,104,79
55,1,250,79
55,2,1020,79
55,3,3988,79
55,4,826,79
55,5,3664,79
55,6,532,79
55,7,451,79
55,8,190,79
55,9,433,79
55,10,2065,79
55,11,40,79
55,12,536,79
72,1,626,80
72,2,928,80
72,3,3468,80
72,4,811,80
72,5,3214,80
72,6,778,80
72,7,511,80
72,8,462,80
72,9,562,80
72,10,2435,80
72,11,34,80
72,12,480,80
11,1,1150,80
11,2,712,80
11,3,4735,80
11,4,1335,80
11,5,3391,80
11,6,537,80
11,7,801,80
11,8,317,80
11,9,618,80
11,10,1958,80
11,11,39,80
11,12,399,80
30,1,549,81
30,2,1005,81
30,3,4412,81
30,4,1140,81
30,5,3711,81
30,6,589,81
30,7,998,81
30,8,685,81
30,9,775,81
30,10,1024,81
30,11,159,81
30,12,144,81
73,1,683,82
73,2,651,82
73,3,3511,82
73,4,1136,82
73,5,2334,82
73,6,328,82
73,7,420,82
73,8,121,82
73,9,261,82
73,10,989,82
73,11,393,82
73,12,44,82
9,1,680,84
9,2,567,84
9,3,5797,84
9,4,1555,84
9,5,2107,84
9,6,743,84
9,7,454,84
9,8,181,84
9,9,288,84
9,10,1683,84
9,11,55,84
9,12,134,84
1007,1,763,85
1007,2,457,85
1007,3,4427,85
1007,4,1640,85
1007,5,1879,85
1007,6,467,85
1007,7,470,85
1007,8,137,85
1007,9,298,85
1007,10,1062,85
1007,11,14,85
1007,12,13,85
32,1,301,86
32,2,470,86
32,3,4515,86
32,4,638,86
32,5,3504,86
32,6,588,86
32,7,219,86
32,8,271,86
32,9,377,86
32,10,1520,86
32,11,56,86
32,12,319,86
67,1,590,87
67,2,906,87
67,3,7977,87
67,4,4008,87
67,5,3880,87
67,6,1374,87
67,7,520,87
67,8,152,87
67,9,356,87
67,10,1774,87
67,11,85,87
67,12,227,87
69,1,1248,89
69,2,679,89
69,3,7752,89
69,4,1818,89
69,5,3701,89
69,6,1985,89
69,7,967,89
69,8,127,89
69,9,447,89
69,10,3816,89
69,11,128,89
69,12,369,89
24,1,649,91
24,2,807,91
24,3,3944,91
24,4,742,91
24,5,3215,91
24,6,588,91
24,7,600,91
24,8,50,91
24,9,318,91
24,10,1645,91
24,11,9,91
24,12,419,91
1004,1,880,92
1004,2,973,92
1004,3,9174,92
1004,4,2407,92
1004,5,2872,92
1004,6,689,92
1004,7,333,92
1004,8,211,92
1004,9,815,92
1004,10,1543,92
1004,11,120,92
1004,12,561,92
7,1,662,96
7,2,661,96
7,3,5945,96
7,4,1097,96
7,5,3134,96
7,6,842,96
7,7,421,96
7,8,155,96
7,9,646,96
7,10,2127,96
7,11,80,96
7,12,319,96
65,1,398,116
65,2,252,116
65,3,4435,116
65,4,1542,116
65,5,2880,116
65,6,806,116
65,7,322,116
65,8,79,116
65,9,456,116
65,10,2635,116
65,11,14,116
65,12,411,116
44,1,1080,121
44,2,579,121
44,3,7850,121
44,4,1644,121
44,5,4064,121
44,6,1375,121
44,7,882,121
44,8,296,121
44,9,671,121
44,10,2658,121
44,11,105,121
44,12,300,121
35,1,675,131
35,2,278,131
35,3,2728,131
35,4,732,131
35,5,2659,131
35,6,193,131
35,7,274,131
35,8,260,131
35,9,122,131
35,10,944,131
35,11,6,131
35,12,253,131
