OKRSEK,STRANA,HLASY,batch
9,8,538,45
9,9,61,45
9,10,511,45
9,11,246,45
9,12,95,45
9,13,168,45
9,14,380,45
7,1,1266,46
7,2,819,46
7,3,381,46
7,4,252,46
7,5,392,46
7,6,546,46
7,7,565,46
7,8,539,46
7,9,266,46
7,10,1014,46
7,11,732,46
7,12,539,46
7,13,295,46
7,14,372,46
22,1,1836,47
22,2,779,47
22,3,56,47
22,4,292,47
22,5,103,47
22,6,197,47
22,7,653,47
22,8,1064,47
22,9,144,47
22,10,842,47
22,11,985,47
22,12,554,47
22,13,313,47
22,14,236,47
8,1,1503,48
8,2,875,48
8,3,154,48
8,4,283,48
8,5,368,48
8,6,232,48
8,7,772,48
8,8,1001,48
8,9,268,48
8,10,803,48
8,11,948,48
8,12,634,48
8,13,249,48
8,14,249,48
2,1,2249,56
2,2,3005,56
2,3,230,56
2,4,643,56
2,5,393,56
2,6,471,56
2,7,1223,56
2,8,855,56
2,9,657,56
2,10,1932,56
2,11,1478,56
2,12,938,56
2,13,422,56
2,14,333,56
18,1,3008,57
18,2,1940,57
18,3,274,57
18,4,797,57
18,5,337,57
18,6,152,57
18,7,2443,57
18,8,892,57
18,9,689,57
18,10,1583,57
18,11,1565,57
18,12,537,57
18,13,174,57
18,14,777,57
1,1,1258,58
1,2,982,58
1,3,139,58
1,4,160,58
1,5,131,58
1,6,434,58
1,7,353,58
1,8,650,58
1,9,327,58
1,10,450,58
1,11,675,58
1,12,325,58
1,13,230,58
1,14,869,58
20,1,717,59
20,2,827,59
20,3,86,59
20,4,272,59
20,5,342,59
20,6,90,59
20,7,659,59
20,8,673,59
20,9,347,59
20,10,465,59
20,11,797,59
20,12,391,59
20,13,269,59
20,14,160,59
17,1,1037,62
17,2,1373,62
17,3,314,62
17,4,103,62
17,5,189,62
17,6,203,62
17,7,438,62
17,8,605,62
17,9,157,62
17,10,381,62
17,11,1459,62
17,12,401,62
17,13,382,62
17,14,122,62
10,1,1903,63
10,2,1553,63
10,3,135,63
10,4,425,63
10,5,408,63
10,6,302,63
10,7,955,63
10,8,725,63
10,9,279,63
10,10,627,63
10,11,970,63
10,12,413,63
10,13,441,63
10,14,307,63
25,1,1407,70
25,2,1034,70
25,3,175,70
25,4,249,70
25,5,241,70
25,6,196,70
25,7,858,70
25,8,1413,70
25,9,344,70
25,10,1056,70
25,11,877,70
25,12,391,70
25,13,576,70
25,14,222,70
12,1,1383,71
12,2,1208,71
12,3,172,71
12,4,295,71
12,5,405,71
12,6,228,71
12,7,510,71
12,8,939,71
12,9,313,71
12,10,1081,71
12,11,856,71
12,12,705,71
12,13,334,71
12,14,175,71
24,1,1476,97
24,2,922,97
24,3,121,97
24,4,59,97
24,5,354,97
24,6,104,97
24,7,410,97
24,8,541,97
24,9,477,97
24,10,632,97
24,11,1062,97
24,12,246,97
24,13,325,97
24,14,232,97
