OKRSEK,STRANA,HLASY,batch
12,10,190,91
12,11,243,91
12,12,1064,91
12,13,562,91
12,14,566,91
12,15,1120,91
39,1,168,101
39,2,50,101
39,3,805,101
39,4,405,101
39,5,425,101
39,6,462,101
39,7,204,101
39,8,657,101
39,9,1457,101
39,10,26,101
39,11,312,101
39,12,742,101
39,13,122,101
39,14,743,101
39,15,2808,101
42,1,620,111
42,2,168,111
42,3,452,111
42,4,194,111
42,5,450,111
42,6,767,111
42,7,301,111
42,8,1590,111
42,9,1996,111
42,10,472,111
42,11,317,111
42,12,1322,111
42,13,529,111
42,14,1082,111
42,15,3204,111
